,v_values,tc_values,t1_values,t2_values,tt_values,c1_values,c2_values,c3_values,kp_values
38,0.11862186218621863,99.31535581921109,0.60125,0.03533142660441584,99.9519372458155,6,297.94606745763326,0.4804740763733853,304.4265415340067
39,0.11911191119111912,98.90675359963583,0.60125,0.03554708477246877,99.5435506844083,6,296.7202607989075,0.48299633929539565,303.20325713820284
40,0.11960196019601961,98.50149973841147,0.60125,0.03576298263404047,99.1385127210455,6,295.50449921523443,0.4855214055894299,301.9900206208239
41,0.1200920092009201,98.09955324547491,0.60125,0.035979119471794274,98.73678236494669,6,294.2986597364247,0.4880492668657678,300.78670900329047
42,0.12058205820582059,97.70087379710233,0.60125,0.0361954945734603,98.33831929167579,6,293.10262139130697,0.4905799147939487,299.5932013061009
43,0.12107210721072108,97.30542172242382,0.60125,0.03641210723177932,97.94308382965559,6,291.9162651672715,0.4931133411021146,298.4093785083736
44,0.12156215621562157,96.91315799026432,0.60125,0.03662895674444724,97.55103694700877,6,290.739473970793,0.4956495375763612,297.2351235083693
45,0.12205220522052206,96.52404419630145,0.60125,0.03684604241406067,97.1621402387155,6,289.5721325889043,0.49818849606010085,296.0703210849644
46,0.12254225422542254,96.13804255053152,0.60125,0.037063363548063076,96.77635591407957,6,288.4141276515946,0.5007302084534334,294.914857860048
47,0.12303230323032303,95.75511586503518,0.60125,0.037280919458691865,96.39364678449387,6,287.26534759510554,0.5032746667125266,293.76862226181805
48,0.12352235223522354,95.37522754203407,0.60125,0.03749870946292628,96.01397625149698,6,286.12568262610216,0.5058218628490072,292.6315044889512
49,0.12401240124012403,94.99834156223085,0.60125,0.037716732882435856,95.63730829511327,6,284.9950246866926,0.5083717889293585,291.50339647562197
50,0.12450245024502452,94.62442247342457,0.60125,0.037934989043530036,95.2636074624681,6,283.87326742027375,0.5109244370743296,290.38419185734807
51,0.124992499249925,94.25343537939371,0.60125,0.03815347727710809,94.8928388566708,6,282.76030613818114,0.5134797994583511,289.2737859376395
52,0.1254825482548255,93.88534592903981,0.60125,0.03837219691861001,94.52496812595842,6,281.6560377871195,0.5160378683089606,288.17207565542844
53,0.12597259725972598,93.52012030578459,0.60125,0.03859114730796814,94.15996145309255,6,280.56036091735376,0.518598635906236,287.07895955326
54,0.12646264626462647,93.15772521721334,0.60125,0.03881032778955935,93.7977855450029,6,279.47317565164,0.5211620945822375,285.99433774622224
55,0.12695269526952696,92.79812788495846,0.60125,0.03902973771215806,93.43840762267061,6,278.3943836548754,0.5237282367204572,284.91811189159586
56,0.12744274427442745,92.44129603481619,0.60125,0.03924937642888983,93.08179541124507,6,277.3238881044486,0.5262970547552768,283.8501851592039
57,0.12793279327932794,92.08719788709058,0.60125,0.0394692432971857,92.72791713038777,6,276.2615936612718,0.5288685411714327,282.7904622024432
58,0.12842284228422843,91.73580214715854,0.60125,0.03968933767873709,92.37674148483727,6,275.2074064414756,0.5314426885034903,281.7388491299791
59,0.12891289128912892,91.38707799625001,0.60125,0.039909658939451455,92.02823765518946,6,274.16123398875004,0.5340194893353235,280.69525347808536
60,0.1294029402940294,91.0409950824378,0.60125,0.04013020644940846,91.6823752888872,6,273.1229852473134,0.5365989362996033,279.659584183613
61,0.1298929892989299,90.69752351183114,0.60125,0.04035097958281684,91.33912449141394,6,272.0925705354934,0.5391810220772926,278.6317515575707
62,0.13038303830383038,90.356633839968,0.60125,0.04057197771797186,90.99845581768597,6,271.069901519904,0.5417657393971492,277.61166725930116
63,0.13087308730873087,90.0182970634008,0.60125,0.04079320023721336,90.660340263638,6,270.0548911902024,0.5443530810352346,276.59924427123764
64,0.13136313631363136,89.68248461147033,0.60125,0.04101464652688438,90.32474925799721,6,269.047453834411,0.5469430398144303,275.5943968742254
65,0.13185318531853185,89.34916833826327,0.60125,0.04123631597729036,89.99165465424055,6,268.0475050147898,0.5495356086039611,274.59704062339375
66,0.13234323432343234,89.01832051474818,0.60125,0.04145820798265894,89.66102872273083,6,267.0549615442446,0.552130780318924,273.6070923245635
67,0.13283328332833283,88.68991382108588,0.60125,0.04168032194110027,89.33284414302697,6,266.0697414632577,0.554728547919825,272.6244700111775
68,0.13332333233323335,88.36392133910904,0.60125,0.04190265725456791,89.0070739963636,6,265.09176401732714,0.5573289044121204,271.6490929217393
69,0.1338133813381338,88.04031654496733,0.60125,0.04212521332882021,88.68369175829613,6,264.120949634902,0.5599318428457668,270.68088147774773
70,0.13430343034303432,87.71907330193332,0.60125,0.042347989573382296,88.3626712915067,6,263.1572199058,0.5625373563147754,269.71975726211474
71,0.13479347934793479,87.40016585336569,0.60125,0.04257098540150845,88.0439868387672,6,262.2004975600971,0.5651454379567727,268.7656429980539
72,0.1352835283528353,87.08356881582483,0.60125,0.042794200230145255,87.72761301605497,6,261.25070644747456,0.5677560809525682,267.8184625284271
73,0.13577357735773576,86.76925717233816,0.60125,0.04301763347989477,87.41352480581804,6,260.3077715170145,0.5703692785257257,266.8781407955402
74,0.13626362636263628,86.4572062658101,0.60125,0.04324128457497883,87.10169755038507,6,259.3716187974303,0.5729850239421437,265.9446038213724
75,0.13675367536753677,86.14739179257442,0.60125,0.04346515294320322,86.79210694551762,6,258.4421753777233,0.5756033105096375,265.0177786882329
76,0.13724372437243726,85.83978979608413,0.60125,0.04368923801592273,86.48472903410006,6,257.5193693882524,0.578224131577531,264.09759351982996
77,0.13773377337733775,85.53437666073647,0.60125,0.04391353922800651,86.17954019996446,6,256.60312998220945,0.5808474805362501,263.1839774627457
78,0.13822382238223824,85.231129105829,0.60125,0.04413805601780397,85.87651716184679,6,255.69338731748704,0.5834733508169248,262.2768606683039
79,0.13871387138713873,84.93002417964402,0.60125,0.04436278782711095,85.57563696747113,6,254.7900725389321,0.5861017358909932,261.37617427482314
80,0.13920392039203922,84.63103925365779,0.60125,0.04458773410113661,85.27687698775892,6,253.89311776097338,0.5887326292698151,260.4818503902432
81,0.1396939693969397,84.33415201687161,0.60125,0.04481289428847051,84.98021491116008,6,253.00245605061485,0.5913660245042855,259.59382207511914
82,0.1401840184018402,84.03934047026202,0.60125,0.045038267841050264,84.68562873810306,6,252.11802141078607,0.5940019151844574,258.7120233259705
83,0.14067406740674068,83.7465829213467,0.60125,0.04526385421412958,84.39309677556082,6,251.23974876404012,0.5966402949391676,257.83638905897925
84,0.14116411641164117,83.45585797886382,0.60125,0.04548965286624668,84.10259763173006,6,250.36757393659147,0.5992811574356677,256.96685509402715
85,0.14165416541654166,83.16714454756162,0.60125,0.045715663259193164,83.8141102108208,6,249.50143364268487,0.6019244963792592,256.10335813906414
86,0.14214421442144215,82.88042182309596,0.60125,0.045941884857983305,83.52761370795393,6,248.64126546928787,0.6045703055129351,255.2458357748008
87,0.14263426342634264,82.59566928703288,0.60125,0.04616831713082363,83.24308760416369,6,247.78700786109863,0.6072185786170242,254.39422643971565
88,0.14312431243124313,82.31286670195394,0.60125,0.046394959549083056,82.960511661503,6,246.9386001058618,0.6098693095088409,253.54846941537065
89,0.14361436143614362,82.03199410666174,0.60125,0.046621811587263216,82.67986591824899,6,246.09598231998527,0.6125224920423393,252.7085048120276
90,0.1441044104410441,81.75303181148328,0.60125,0.046848872722969365,82.40113068420625,6,245.2590954344499,0.6151781201077721,251.87427355455767
91,0.1445944594459446,81.47596039366874,0.60125,0.04707614243688148,82.12428653610561,6,244.42788118100626,0.617836187631353,251.0457173686376
92,0.14508450845084508,81.20076069288362,0.60125,0.04730362021272582,81.84931431309634,6,243.6022820786509,0.6204966885749237,250.2227787672258
93,0.14557455745574557,80.92741380679189,0.60125,0.047531305537246826,81.57619511232913,6,242.7822414203757,0.6231596169356259,249.40540103731132
94,0.14606460646064606,80.65590108672802,0.60125,0.04775919790017938,81.30491028462819,6,241.9677032601841,0.6258249667455762,248.59352822692966
95,0.14655465546554655,80.3862041334559,0.60125,0.04798729679422138,81.03544143025012,6,241.15861240036773,0.6284927320715458,247.78710513243928
96,0.14704470447044704,80.1183047930125,0.60125,0.04821560171500671,80.76777039472749,6,240.35491437903752,0.6311629070146436,246.98607728605216
97,0.14753475347534756,79.85218515263439,0.60125,0.048444112161078474,80.50187926479546,6,239.5565554579032,0.6338354857100047,246.19039094361318
98,0.14802480248024802,79.58782753676527,0.60125,0.048672827633862624,80.23775036439913,6,238.76348261029582,0.6365104623264802,245.3999930726223
99,0.14851485148514854,79.32521450314226,0.60125,0.04890174763764194,79.9753662507799,6,237.9756435094268,0.639187831066334,244.6148313404931
100,0.149004900490049,79.06432883895985,0.60125,0.04913087167953016,79.71470971063937,6,237.19298651687959,0.6418675861649397,243.83485410304453
101,0.14949494949494951,78.80515355710882,0.60125,0.04936019926944676,79.45576375637826,6,236.41546067132646,0.6445497218904859,243.06001039321694
102,0.14998499849984998,78.54767189248936,0.60125,0.04958972992009152,79.19851162240944,6,235.64301567746807,0.6472342325436791,242.29024991001174
103,0.1504750475047505,78.29186729839576,0.60125,0.04981946314692009,78.94293676154267,6,234.8756018951873,0.6499211124574568,241.52552300764475
104,0.15096509650965098,78.03772344297202,0.60125,0.05004939846811917,78.68902284144013,6,234.11317032891606,0.652610355996698,240.76578068491276
105,0.15145514551455147,77.78522420573579,0.60125,0.05027953540458242,78.43675374114036,6,233.35567261720735,0.6553019575579423,240.0109745747653
106,0.15194519451945196,77.53435367416986,0.60125,0.05050987347988658,78.18611354764974,6,232.60306102250956,0.6579959115691082,239.26105693407868
107,0.15243524352435245,77.2850961403794,0.60125,0.050740412220267726,77.93708655259965,6,231.85528842113817,0.6606922124892182,238.51598063362738
108,0.15292529252925294,77.03743609781327,0.60125,0.050971151154598035,77.68965724896786,6,231.1123082934398,0.6633908548081249,237.77569914824792
109,0.15341534153415343,76.79135823804842,0.60125,0.05120208981436264,77.44381032786278,6,230.37407471414525,0.6660918330462412,237.0401665471915
110,0.15390539053905392,76.5468474476355,0.60125,0.05143322773363682,77.19953067536913,6,229.64054234290649,0.668795141754274,236.30933748466077
111,0.1543954395439544,76.30388880500472,0.60125,0.051664564449063546,76.95680336945378,6,228.91166641501414,0.6715007755129606,235.5831671905271
112,0.1548854885488549,76.06246757743027,0.60125,0.05189609949983119,76.71561367693009,6,228.18740273229082,0.6742087289328083,234.86161146122362
113,0.15537553755375538,75.82256921805244,0.60125,0.05212783242765152,76.47594705048009,6,227.46770765415732,0.6769189966538373,234.14462665081115
114,0.15586558655865587,75.58417936295558,0.60125,0.05235976277673792,76.2377891257323,6,226.75253808886674,0.6796315733453261,233.43216966221206
115,0.15635563556355636,75.34728382830131,0.60125,0.05259189009378402,76.00112571839509,6,226.04185148490393,0.6823464537055609,232.72419793860948
116,0.15684568456845685,75.11186860751532,0.60125,0.052824213927942364,75.76594282144326,6,225.33560582254594,0.6850636324615867,232.02066945500752
117,0.15733573357335734,74.87791986852675,0.60125,0.053056733830803476,75.53222660235754,6,224.63375960558022,0.6877831043689625,231.3215427099492
118,0.15782578257825783,74.64542395105904,0.60125,0.05328944935637511,75.29996340041541,6,223.93627185317712,0.6905048642115176,230.62677671738862
119,0.15831583158315832,74.41436736397111,0.60125,0.05352236006106175,75.06913972403217,6,223.24310209191336,0.6932289068011135,229.93633099871448
120,0.1588058805880588,74.1847367826477,0.60125,0.05375546550364435,74.83974224815134,6,222.5542103479431,0.6959552269774056,229.25016557492052
121,0.1592959295929593,73.95651904643789,0.60125,0.0539887652452603,74.61175781168315,6,221.86955713931368,0.6986838196076095,228.5682409589213
122,0.15978597859785978,73.72970115614088,0.60125,0.054222258849383614,74.38517341499025,6,221.18910346842262,0.7014146795862692,227.89051814800888
123,0.16027602760276027,73.50427027153766,0.60125,0.054455945881805405,74.15997621741946,6,220.51281081461303,0.7041478018350283,227.21695861644807
124,0.16076607660766076,73.28021370896813,0.60125,0.05468982591061451,73.93615353487874,6,219.84064112690442,0.7068831813024045,226.54752430820682
125,0.16125612561256125,73.05751893895204,0.60125,0.05492389850617833,73.71369283745821,6,219.17255681685614,0.7096208129635639,225.8821776298197
126,0.16174617461746177,72.8361735838535,0.60125,0.05515816324112397,73.4925817470946,6,218.5085207515605,0.712360691820102,225.2208814433806
127,0.16223622362236223,72.61616541558764,0.60125,0.055392619690319465,73.27280803527796,6,217.84849624676295,0.7151028128998234,224.56359905966278
128,0.16272627262726275,72.39748235336873,0.60125,0.05562726743085544,73.05435962079957,6,217.1924470601062,0.7178471712565266,223.9102942313627
129,0.1632163216321632,72.18011246149895,0.60125,0.055862106042026634,72.83722456754097,6,216.54033738449684,0.7205937619697897,223.26093114646662
130,0.16370637063706373,71.9640439471967,0.60125,0.05609713510531402,72.62139108230201,6,215.89213184159007,0.7233425801447596,222.61547442173483
131,0.1641964196419642,71.74926515846406,0.60125,0.05633235420436672,72.40684751266842,6,215.24779547539217,0.7260936209119413,221.9738890963041
132,0.1646864686468647,71.53576458199203,0.60125,0.0565677629249846,72.193582344917,6,214.60729374597608,0.7288468794269938,221.33614062540306
133,0.16517651765176516,71.32353084110335,0.60125,0.0568033608551005,71.98158420195844,6,213.97059252331005,0.7316023508705232,220.70219487418058
134,0.16566656665666568,71.11255269373153,0.60125,0.057039147584763195,71.77084184131628,6,213.33765808119458,0.7343600304478826,220.07201811164245
135,0.16615661566156614,70.90281903043595,0.60125,0.05727512270612012,71.56134415314206,6,212.70845709130785,0.73711991338897,219.44557700469682
136,0.16664666466646666,70.6943188724517,0.60125,0.057511285813400634,71.3530801582651,6,212.0829566173551,0.7398819949480334,218.82283861230314
137,0.16713671367136715,70.48704136977398,0.60125,0.05774763650289911,71.14603900627687,6,211.46112410932193,0.7426462704034721,218.2037703797254
138,0.16762676267626764,70.28097579927586,0.60125,0.05798417437295855,70.94020997364882,6,210.8429273978276,0.7454127350576457,217.58834013288524
139,0.16811681168116813,70.07611156285917,0.60125,0.058220899023954206,70.73558246188311,6,210.22833468857752,0.7481813842366818,216.9765160728142
140,0.16860686068606862,69.8724381856375,0.60125,0.05845781005827731,70.53214599569577,6,209.61731455691253,0.7509522132902868,216.3682667702028
141,0.1690969096909691,69.66994531415087,0.60125,0.058694907080319186,70.32989022123118,6,209.00983594245258,0.7537252175915592,215.76356116004413
142,0.1695869586958696,69.46862271461123,0.60125,0.05893218969645533,70.12880490430767,6,208.40586814383371,0.7565003925368036,215.1623685363705
143,0.17007700770077008,69.26846027117857,0.60125,0.059169657515029804,69.92887992869359,6,207.80538081353572,0.7592777335453486,214.56465854708108
144,0.17056705670567057,69.06944798426635,0.60125,0.05940731014633974,69.73010529441268,6,207.20834395279908,0.7620572360593647,213.97040118885846
145,0.17105710571057106,68.87157596887644,0.60125,0.05964514720261999,69.53247111607905,6,206.61472790662935,0.764838895543686,213.37956680217303
146,0.17154715471547155,68.67483445296232,0.60125,0.059883168298028,69.33596762126034,6,206.02450335888696,0.7676227074856318,212.7921260663726
147,0.17203720372037204,68.47921377582041,0.60125,0.060121373048628746,69.14058514886904,6,205.43764132746125,0.7704086673948317,212.20804999485608
148,0.17252725272527253,68.28470438650876,0.60125,0.06035976107237999,68.94631414758113,6,204.8541131595263,0.7731967708030529,211.62730993032935
149,0.17301730173017302,68.09129684229265,0.60125,0.06059833198911753,68.75314517428176,6,204.27389052687795,0.7759870132640266,211.04987754014198
150,0.1735073507350735,67.89898180711641,0.60125,0.06083708542054068,68.56106889253695,6,203.69694542134926,0.7787793903532801,210.47572481170255
151,0.17399739973997402,67.70775005010131,0.60125,0.06107602099019791,68.3700760710915,6,203.12325015030393,0.7815738976679668,209.90482404797189
152,0.17448744874487448,67.51759244406848,0.60125,0.06131513832347259,68.18015758239196,6,202.55277733220544,0.7843705308267012,209.33714786303213
153,0.174977497749775,67.3284999640868,0.60125,0.061554437047569036,67.99130440113437,6,201.98549989226038,0.7871692854693942,208.77266917772977
154,0.17546754675467546,67.14046368604518,0.60125,0.06179391679149834,67.80350760283667,6,201.42139105813555,0.7899701572570893,208.21136121539266
155,0.17595759575957598,66.95347478524853,0.60125,0.0620335771860649,67.6167583624346,6,200.86042435574558,0.7927731418718025,207.65319749761738
156,0.17644764476447644,66.76752453503728,0.60125,0.06227341786385246,67.43104795290112,6,200.30257360511183,0.7955782350163614,207.0981518401282
157,0.17693769376937696,66.58260430542973,0.60125,0.06251343845921095,67.24636774388892,6,199.74781291628915,0.7983854324142498,206.5461983487034
158,0.17742774277427742,66.39870556178698,0.60125,0.06275363860824276,67.06270920039522,6,199.19611668536098,0.801194729809448,205.99731141517043
159,0.17791779177917794,66.21581986349987,0.60125,0.06299401794878987,66.88006388144866,6,198.6474595904996,0.8040061229662815,205.4514657134659
160,0.1784078407840784,66.03393886269762,0.60125,0.06323457612042047,66.69842343881804,6,198.10181658809287,0.8068196076692654,204.90863619576214
161,0.17889788978897891,65.85305430297757,0.60125,0.0634753127644163,66.51777961574197,6,197.55916290893268,0.8096351797229557,204.36879808865564
162,0.17938793879387938,65.67315801815593,0.60125,0.0637162275237595,66.33812424567968,6,197.0194740544678,0.8124528349517958,203.83192688941958
163,0.1798779877987799,65.49424193103874,0.60125,0.06395732004312026,66.15944925108185,6,196.4827257931162,0.8152725691999717,203.29799836231618
164,0.18036803680368038,65.31629805221307,0.60125,0.064198589968844,65.9817466421819,6,195.94889415663923,0.8180943783312624,202.7669885349705
165,0.18085808580858087,65.1393184788577,0.60125,0.06444003694893906,65.80500851580663,6,195.4179554365731,0.8209182582288959,202.23887369480198
166,0.18134813481348136,64.96329539357319,0.60125,0.0646816606330644,65.62922705420625,6,194.8898861807196,0.8237442047954053,201.71363038551502
167,0.18183818381838185,64.78822106323081,0.60125,0.06492346067251738,65.45439452390332,6,194.36466318969244,0.8265722139524859,201.19123540364492
168,0.18232823282328234,64.61408783784009,0.60125,0.06516543672022172,65.2805032745603,6,193.8422635135203,0.829402281640854,200.67166579516115
169,0.18281828182818283,64.4408881494345,0.60125,0.06540758843071555,65.10754573786521,6,193.3226644483035,0.832234403820108,200.1548988521236
170,0.18330833083308332,64.26861451097511,0.60125,0.06564991546013961,64.93551442643525,6,192.80584353292534,0.8350685764685893,199.64091210939392
171,0.1837983798379838,64.09725951527166,0.60125,0.06589241746622551,64.76440193273788,6,192.291778545815,0.8379047955832462,199.12968334139825
172,0.1842884288428843,63.926815833921026,0.60125,0.0661350941082842,64.59420092802931,6,191.7804475017631,0.8407430571794978,198.6211905589426
173,0.18477847784778478,63.757276216262326,0.60125,0.0663779450471945,64.42490416130951,6,191.27182864878696,0.8435833572911009,198.11541200607806
174,0.18526852685268527,63.58863348834887,0.60125,0.06662096994539166,64.25650445829426,6,190.7659004650466,0.8464256919700156,197.6123261570166
175,0.18575857585758576,63.420880551936186,0.60125,0.06686416846685622,64.08899472040304,6,190.26264165580855,0.8492700572862749,197.11191171309483
176,0.18624862486248625,63.25401038348617,0.60125,0.06710754027710283,63.92236792376327,6,189.76203115045848,0.8521164493278549,196.61414759978635
177,0.18673867386738674,63.08801603318674,0.60125,0.0673510850431692,63.75661711822991,6,189.2640480995602,0.854964864200544,196.11901296376075
178,0.18722872287228726,62.92289062398711,0.60125,0.06759480243360526,63.59173542642071,6,188.76867187196132,0.857815298027818,195.62648716998913
179,0.18771877187718772,62.75862735064799,0.60125,0.06783869211846223,63.427716042766455,6,188.27588205194397,0.8606677469507105,195.1365497988947
180,0.18820882088208823,62.59521947880667,0.60125,0.0680827537692821,63.26455223257595,6,187.78565843642,0.8635222071276908,194.64918064354768
181,0.1886988698869887,62.43266034405675,0.60125,0.06832698705908681,63.10223733111584,6,187.29798103217024,0.8663786747345371,194.16435970690478
182,0.1891889188918892,62.270943351042064,0.60125,0.06857139166236799,62.94076474270443,6,186.8128300531262,0.869237145964217,193.6820671990904
183,0.18967896789678967,62.110061972564736,0.60125,0.06881596725507627,62.78012793981981,6,186.3301859176942,0.8720976170267616,193.20228353472095
184,0.1901690169016902,61.950009748706954,0.60125,0.06906071351461134,62.620320462221564,6,185.85002924612084,0.8749600841491499,192.72498933026998
185,0.19065906590659065,61.79078028596637,0.60125,0.0693056301198114,62.461335916086185,6,185.3723408578991,0.8778245435751856,192.25016540147428
186,0.19114911491149117,61.632367256404684,0.60125,0.06955071675094339,62.30316797315563,6,184.89710176921403,0.8806909915653813,191.77779276077942
187,0.19163916391639163,61.47476439680946,0.60125,0.06979597308969267,62.14581036989915,6,184.42429319042836,0.8835594243968402,191.3078526148252
188,0.19212921292129215,61.31796550786854,0.60125,0.07004139881915336,61.98925690668769,6,183.95389652360564,0.8864298383631414,190.84032636196878
189,0.1926192619261926,61.16196445335737,0.60125,0.0702869936238184,61.83350144698119,6,183.48589336007208,0.889302229774224,190.3751955898463
190,0.19310931093109313,61.00675515933827,0.60125,0.07053275718956997,61.67853791652784,6,183.0202654780148,0.8921765949562749,189.9124420729711
191,0.1935993599359936,60.8523316133724,0.60125,0.07077868920366959,61.52436030257607,6,182.55699484011717,0.895052930251614,189.45204777036878
192,0.1940894089408941,60.69868786374312,0.60125,0.0710247893547489,61.37096265309787,6,182.09606359122935,0.8979312320185849,188.99399482324793
193,0.1945794579457946,60.54581801869155,0.60125,0.0712710573328,61.21833907602435,6,181.63745405607466,0.9008114966314436,188.5382655527061
194,0.19506950695069508,60.3937162456633,0.60125,0.07151749282916615,61.066483738492465,6,181.1811487369899,0.9036937204802475,188.08484245747016
195,0.19555955595559557,60.24237677056678,0.60125,0.07176409553653258,60.91539086610331,6,180.72713031170034,0.9065778999707506,187.6337082116711
196,0.19604960496049606,60.09179387704243,0.60125,0.07201086514891715,60.765054742191346,6,180.2753816311273,0.9094640315242919,187.18484566265158
197,0.19653965396539655,59.94196190574307,0.60125,0.07225780136166143,60.61546970710473,6,179.82588571722923,0.9123521115776925,186.73823782880692
198,0.19702970297029704,59.79287525362483,0.60125,0.07250490387142153,60.46663015749625,6,179.37862576087448,0.9152421365831476,186.29386789745763
199,0.19751975197519753,59.64452837324875,0.60125,0.07275217237615926,60.31853054562491,6,178.93358511974625,0.9181341030081236,185.85171922275438
200,0.19800980098009802,59.49691577209267,0.60125,0.0729996065751333,60.1711653786678,6,178.490747316278,0.9210280073352546,185.41177532361326
201,0.1984998499849985,59.35003201187338,0.60125,0.07324720616889034,60.024529218042275,6,178.05009603562013,0.9239238460622392,184.97401988168238
202,0.198989898989899,59.20387170787871,0.60125,0.07349497085925646,59.87861667873797,6,177.61161512363614,0.9268216157017387,184.53843673933787
203,0.19947994799479948,59.05842952830958,0.60125,0.07374290034932855,59.73342242865891,6,177.17528858492875,0.9297213127812776,184.10500989771003
204,0.19996999699969997,58.91370019363155,0.60125,0.07399099434346576,59.58894118797502,6,176.74110058089462,0.9326229338431432,183.67372351473776
