,v_values,tc_values,t1_values,t2_values,tt_values,c1_values,c2_values,c3_values,kp_values
27,0.11323132313231324,104.04340534990837,0.60125,0.032975216934327985,104.6776305668427,6,294.78964849140704,0.4464624648008393,301.2361109562079
28,0.11372137213721373,103.59506071336405,0.60125,0.03318818962134201,104.22949890298538,6,293.51933868786483,0.4489178238228634,299.9682565116877
29,0.11421142114211422,103.15056351765872,0.60125,0.03340141024397937,103.7852149279027,6,292.2599299666997,0.4513760412910955,298.7113060079908
30,0.1147014701470147,102.70986444953027,0.60125,0.0336148780251953,103.34472932755546,6,291.01128260700244,0.45383710824699797,297.46511971524944
31,0.1151915191519152,102.27291503487261,0.60125,0.033828592193691734,102.90799362706629,6,289.77325926547235,0.45630101579828664,296.2295602812706
32,0.11568156815681568,101.83966762096159,0.60125,0.03404255198385052,102.47496017294543,6,288.5457249260578,0.45876775511816076,295.004492681176
33,0.11617161716171617,101.41007535913074,0.60125,0.0342567566356677,102.04558211576641,6,287.3285468508704,0.4612373174445457,293.78978416831495
34,0.11666166616661666,100.98409218788365,0.60125,0.03447120539468875,101.61981339327833,6,286.121594532337,0.4637096940793465,292.5853042264163
35,0.11715171517151715,100.56167281643015,0.60125,0.034685897511945014,101.19760871394209,6,284.92473964655204,0.466184876387714,291.39092452293977
36,0.11764176417641764,100.1427727086341,0.60125,0.03490083224389093,100.77892354087798,6,283.73785600779655,0.4686628557973222,290.2065188635939
37,0.11813181318131813,99.72734806736055,0.60125,0.035116008852342354,100.36371407621289,6,282.5608195241882,0.4711436237976571,289.0319631479859
38,0.11862186218621863,99.31535581921109,0.60125,0.03533142660441584,99.9519372458155,6,281.3935081544314,0.473627171939316,287.8671353263707
39,0.11911191119111912,98.90675359963583,0.60125,0.03554708477246877,99.5435506844083,6,280.23580186563487,0.4761134918333175,286.7119153574682
40,0.11960196019601961,98.50149973841147,0.60125,0.03576298263404047,99.1385127210455,6,279.0875825921658,0.4786025751504232,285.56618516731623
41,0.1200920092009201,98.09955324547491,0.60125,0.035979119471794274,98.73678236494669,6,277.94873419551226,0.48109441362046873,284.42982860913276
42,0.12058205820582059,97.70087379710233,0.60125,0.0361954945734603,98.33831929167579,6,276.81914242512323,0.4835889990317053,283.30273142415496
43,0.12107210721072108,97.30542172242382,0.60125,0.03641210723177932,97.94308382965559,6,275.69869488020083,0.4860863232301514,282.184781203431
44,0.12156215621562157,96.91315799026432,0.60125,0.03662895674444724,97.55103694700877,6,274.58728097241556,0.4885863781189533,281.0758673505345
45,0.12205220522052206,96.52404419630145,0.60125,0.03684604241406067,97.1621402387155,6,273.48479188952075,0.4910891556577574,279.9758810451785
46,0.12254225422542254,96.13804255053152,0.60125,0.037063363548063076,96.77635591407957,6,272.3911205598393,0.49359464786208956,278.8847152077014
47,0.12303230323032303,95.75511586503518,0.60125,0.037280919458691865,96.39364678449387,6,271.3061616175997,0.49610284680274463,277.8022644644024
48,0.12352235223522354,95.37522754203407,0.60125,0.03749870946292628,96.01397625149698,6,270.22981136909647,0.4986137446051862,276.72842511370163
49,0.12401240124012403,94.99834156223085,0.60125,0.037716732882435856,95.63730829511327,6,269.1619677596541,0.5011273334489525,275.66309509310304
50,0.12450245024502452,94.62442247342457,0.60125,0.037934989043530036,95.2636074624681,6,268.10253034136963,0.5036436055670745,274.6061739469367
51,0.124992499249925,94.25343537939371,0.60125,0.03815347727710809,94.8928388566708,6,267.0514002416155,0.5061625532454997,273.557562794861
52,0.1254825482548255,93.88534592903981,0.60125,0.03837219691861001,94.52496812595842,6,266.0084801322795,0.5086841688225255,272.517164301102
53,0.12597259725972598,93.52012030578459,0.60125,0.03859114730796814,94.15996145309255,6,264.973674199723,0.5112084446882414,271.48488264441124
54,0.12646264626462647,93.15772521721334,0.60125,0.03881032778955935,93.7977855450029,6,263.9468881154378,0.5137353732839777,270.46062348872175
55,0.12695269526952696,92.79812788495846,0.60125,0.03902973771215806,93.43840762267061,6,262.9280290073823,0.5162649471017643,269.44429395448407
56,0.12744274427442745,92.44129603481619,0.60125,0.03924937642888983,93.08179541124507,6,261.9170054319792,0.5187971586837951,268.435802590663
57,0.12793279327932794,92.08719788709058,0.60125,0.0394692432971857,92.72791713038777,6,260.9137273467566,0.5213320006219017,267.4350593473785
58,0.12842284228422843,91.73580214715854,0.60125,0.03968933767873709,92.37674148483727,6,259.91810608361584,0.5238694655570342,266.44197554917287
59,0.12891289128912892,91.38707799625001,0.60125,0.039909658939451455,92.02823765518946,6,258.9300543227084,0.5264095461787482,265.4564638688871
60,0.1294029402940294,91.0409950824378,0.60125,0.04013020644940846,91.6823752888872,6,257.9494860669071,0.5289522352247018,264.47843830213185
61,0.1298929892989299,90.69752351183114,0.60125,0.04035097958281684,91.33912449141394,6,256.9763166168549,0.5314975254801564,263.50781414233506
62,0.13038303830383038,90.356633839968,0.60125,0.04057197771797186,90.99845581768597,6,256.010462546576,0.5340454097774872,262.54450795635347
63,0.13087308730873087,90.0182970634008,0.60125,0.04079320023721336,90.660340263638,6,255.05184167963557,0.536595880995699,261.5884375606313
64,0.13136313631363136,89.68248461147033,0.60125,0.04101464652688438,90.32474925799721,6,254.1003730658326,0.5391489320599495,260.6395219978926
65,0.13185318531853185,89.34916833826327,0.60125,0.04123631597729036,89.99165465424055,6,253.15597695841257,0.5417045559410795,259.69768151435363
66,0.13234323432343234,89.01832051474818,0.60125,0.04145820798265894,89.66102872273083,6,252.21857479178652,0.5442627456551477,258.76283753744167
67,0.13283328332833283,88.68991382108588,0.60125,0.04168032194110027,89.33284414302697,6,251.28808915974335,0.5468234942629749,257.8349126540063
68,0.13332333233323335,88.36392133910904,0.60125,0.04190265725456791,89.0070739963636,6,250.3644437941423,0.5493867948696924,256.913830589012
69,0.1338133813381338,88.04031654496733,0.60125,0.04212521332882021,88.68369175829613,6,249.4475635440741,0.5519526406242967,255.9995161846984
70,0.13430343034303432,87.71907330193332,0.60125,0.042347989573382296,88.3626712915067,6,248.53737435547777,0.5545210247192117,255.09189538019697
71,0.13479347934793479,87.40016585336569,0.60125,0.04257098540150845,88.0439868387672,6,247.6338032512028,0.5570919403898547,254.19089519159266
72,0.1352835283528353,87.08356881582483,0.60125,0.042794200230145255,87.72761301605497,6,246.7367783115037,0.5596653809142108,253.2964436924179
73,0.13577357735773576,86.76925717233816,0.60125,0.04301763347989477,87.41352480581804,6,245.8462286549581,0.56224133961241,252.4084699945705
74,0.13626362636263628,86.4572062658101,0.60125,0.04324128457497883,87.10169755038507,6,244.9620844197953,0.5648198098463139,251.52690422964162
75,0.13675367536753677,86.14739179257442,0.60125,0.04346515294320322,86.79210694551762,6,244.08427674562753,0.5674007850191036,250.65167753064665
76,0.13724372437243726,85.83978979608413,0.60125,0.04368923801592273,86.48472903410006,6,243.21273775557174,0.5699842585748771,249.78272201414663
77,0.13773377337733775,85.53437666073647,0.60125,0.04391353922800651,86.17954019996446,6,242.34740053875333,0.5725702239982491,248.91997076275157
78,0.13822382238223824,85.231129105829,0.60125,0.04413805601780397,85.87651716184679,6,241.48819913318218,0.5751586748139573,248.06335780799614
79,0.13871387138713873,84.93002417964402,0.60125,0.04436278782711095,85.57563696747113,6,240.63506850899142,0.5777496045864747,247.2128181135779
80,0.13920392039203922,84.63103925365779,0.60125,0.04458773410113661,85.27687698775892,6,239.78794455203038,0.5803430069196256,246.36828755895002
81,0.1396939693969397,84.33415201687161,0.60125,0.04481289428847051,84.98021491116008,6,238.9467640478029,0.5829388754562072,245.5297029232591
82,0.1401840184018402,84.03934047026202,0.60125,0.045038267841050264,84.68562873810306,6,238.11146466574237,0.5855372038776158,244.69700186961998
83,0.14067406740674068,83.7465829213467,0.60125,0.04526385421412958,84.39309677556082,6,237.28198494381564,0.5881379859034794,243.87012292971912
84,0.14116411641164117,83.45585797886382,0.60125,0.04548965286624668,84.10259763173006,6,236.45826427344747,0.5907412152912932,243.04900548873877
85,0.14165416541654166,83.16714454756162,0.60125,0.045715663259193164,83.8141102108208,6,235.64024288475792,0.5933468858360603,242.233589770594
86,0.14214421442144215,82.88042182309596,0.60125,0.045941884857983305,83.52761370795393,6,234.82786183210519,0.5959549913699379,241.42381682347514
87,0.14263426342634264,82.59566928703288,0.60125,0.04616831713082363,83.24308760416369,6,234.02106297992646,0.5985655257618869,240.61962850568835
88,0.14312431243124313,82.31286670195394,0.60125,0.046394959549083056,82.960511661503,6,233.21978898886948,0.601178482917327,239.82096747178682
89,0.14361436143614362,82.03199410666174,0.60125,0.046621811587263216,82.67986591824899,6,232.42398330220828,0.6037938567777954,239.02777715898608
90,0.1441044104410441,81.75303181148328,0.60125,0.046848872722969365,82.40113068420625,6,231.633590132536,0.6064116413206105,238.24000177385662
91,0.1445944594459446,81.47596039366874,0.60125,0.04707614243688148,82.12428653610561,6,230.84855444872812,0.6090318305585394,237.45758627928666
92,0.14508450845084508,81.20076069288362,0.60125,0.04730362021272582,81.84931431309634,6,230.06882196317028,0.6116544185394693,236.68047638170975
93,0.14557455745574557,80.92741380679189,0.60125,0.047531305537246826,81.57619511232913,6,229.2943391192437,0.6142793993460847,235.90861851858978
94,0.14606460646064606,80.65590108672802,0.60125,0.04775919790017938,81.30491028462819,6,228.52505307906273,0.6169067670955464,235.14195984615827
95,0.14655465546554655,80.3862041334559,0.60125,0.04798729679422138,81.03544143025012,6,227.7609117114584,0.6195365159391755,234.38044822739758
96,0.14704470447044704,80.1183047930125,0.60125,0.04821560171500671,80.76777039472749,6,227.0018635802021,0.6221686400621426,233.62403222026424
97,0.14753475347534756,79.85218515263439,0.60125,0.048444112161078474,80.50187926479546,6,226.24785793246411,0.6248031336831583,232.87266106614726
98,0.14802480248024802,79.58782753676527,0.60125,0.048672827633862624,80.23775036439913,6,225.49884468750162,0.6274399910541698,232.12628467855578
99,0.14851485148514854,79.32521450314226,0.60125,0.04890174763764194,79.9753662507799,6,224.75477442556974,0.6300792064600603,231.3848536320298
100,0.149004900490049,79.06432883895985,0.60125,0.04913087167953016,79.71470971063937,6,224.01559837705292,0.6327207742183514,230.64831915127127
101,0.14949494949494951,78.80515355710882,0.60125,0.04936019926944676,79.45576375637826,6,223.2812684118083,0.6353646886789115,229.91663310048722
102,0.14998499849984998,78.54767189248936,0.60125,0.04958972992009152,79.19851162240944,6,222.55173702871983,0.6380109442236639,229.18974797294348
103,0.1504750475047505,78.29186729839576,0.60125,0.04981946314692009,78.94293676154267,6,221.82695734545464,0.6406595352663034,228.46761688072095
104,0.15096509650965098,78.03772344297202,0.60125,0.05004939846811917,78.68902284144013,6,221.10688308842072,0.6433104562520116,227.75019354467273
105,0.15145514551455147,77.78522420573579,0.60125,0.05027953540458242,78.43675374114036,6,220.39146858291804,0.6459637016571785,227.0374322845752
106,0.15194519451945196,77.53435367416986,0.60125,0.05050987347988658,78.18611354764974,6,219.68066874348125,0.6486192659891271,226.3292880094704
107,0.15243524352435245,77.2850961403794,0.60125,0.050740412220267726,77.93708655259965,6,218.97443906440827,0.6512771437858402,225.62571620819412
108,0.15292529252925294,77.03743609781327,0.60125,0.050971151154598035,77.68965724896786,6,218.2727356104709,0.6539373296156918,224.9266729400866
109,0.15341534153415343,76.79135823804842,0.60125,0.05120208981436264,77.44381032786278,6,217.57551500780383,0.6565998180771807,224.232114825881
110,0.15390539053905392,76.5468474476355,0.60125,0.05143322773363682,77.19953067536913,6,216.88273443496723,0.6592646037986679,223.5419990387659
111,0.1543954395439544,76.30388880500472,0.60125,0.051664564449063546,76.95680336945378,6,216.19435161418,0.6619316814381168,222.8562832956181
112,0.1548854885488549,76.06246757743027,0.60125,0.05189609949983119,76.71561367693009,6,215.5103248027191,0.6646010456828365,222.17492584840195
113,0.15537553755375538,75.82256921805244,0.60125,0.05212783242765152,76.47594705048009,6,214.8306127844819,0.6672726912492287,221.49788547573112
114,0.15586558655865587,75.58417936295558,0.60125,0.05235976277673792,76.2377891257323,6,214.15517486170745,0.6699466128825365,220.82512147459
115,0.15635563556355636,75.34728382830131,0.60125,0.05259189009378402,76.00112571839509,6,213.4839708468537,0.6726228053565969,220.15659365221032
116,0.15684568456845685,75.11186860751532,0.60125,0.052824213927942364,75.76594282144326,6,212.81696105462672,0.6753012634735964,219.4922623181003
117,0.15733573357335734,74.87791986852675,0.60125,0.053056733830803476,75.53222660235754,6,212.1541062941591,0.6779819820638285,218.83208827622295
118,0.15782578257825783,74.64542395105904,0.60125,0.05328944935637511,75.29996340041541,6,211.49536786133393,0.6806649559854552,218.1760328173194
119,0.15831583158315832,74.41436736397111,0.60125,0.05352236006106175,75.06913972403217,6,210.84070753125147,0.68335018012427,217.52405771137575
120,0.1588058805880588,74.1847367826477,0.60125,0.05375546550364435,74.83974224815134,6,210.19008755083513,0.6860376493934649,216.87612520022859
121,0.1592959295929593,73.95651904643789,0.60125,0.0539887652452603,74.61175781168315,6,209.54347063157402,0.6887273587333994,216.2321979903074
122,0.15978597859785978,73.72970115614088,0.60125,0.054222258849383614,74.38517341499025,6,208.90081994239912,0.6914193031113719,215.59223924551048
123,0.16027602760276027,73.50427027153766,0.60125,0.054455945881805405,74.15997621741946,6,208.26209910269006,0.6941134775213942,214.95621258021146
124,0.16076607660766076,73.28021370896813,0.60125,0.05468982591061451,73.93615353487874,6,207.6272721754097,0.6968098769839687,214.32408205239366
125,0.16125612561256125,73.05751893895204,0.60125,0.05492389850617833,73.71369283745821,6,206.9963036603641,0.6995084965458676,213.69581215690997
126,0.16174617461746177,72.8361735838535,0.60125,0.05515816324112397,73.4925817470946,6,206.3691584875849,0.7022093312799147,213.07136781886481
127,0.16223622362236223,72.61616541558764,0.60125,0.055392619690319465,73.27280803527796,6,205.74580201083165,0.7049123762847701,212.45071438711642
128,0.16272627262726275,72.39748235336873,0.60125,0.05562726743085544,73.05435962079957,6,205.1262000012114,0.7076176266847175,211.8338176278961
129,0.1632163216321632,72.18011246149895,0.60125,0.055862106042026634,72.83722456754097,6,204.51031864091368,0.7103250776294521,211.22064371854313
130,0.16370637063706373,71.9640439471967,0.60125,0.05609713510531402,72.62139108230201,6,203.89812451705728,0.7130347242938738,210.61115924135115
131,0.1641964196419642,71.74926515846406,0.60125,0.05633235420436672,72.40684751266842,6,203.28958461564815,0.7157465618778801,210.00533117752605
132,0.1646864686468647,71.53576458199203,0.60125,0.0565677629249846,72.193582344917,6,202.68466631564405,0.7184605856061631,209.4031269012502
133,0.16517651765176516,71.32353084110335,0.60125,0.0568033608551005,71.98158420195844,6,202.08333738312612,0.7211767907280066,208.80451417385413
134,0.16566656665666568,71.11255269373153,0.60125,0.057039147584763195,71.77084184131628,6,201.48556596557265,0.7238951725170888,208.20946113808972
135,0.16615661566156614,70.90281903043595,0.60125,0.05727512270612012,71.56134415314206,6,200.89132058623517,0.7266157262712833,207.61793631250646
136,0.16664666466646666,70.6943188724517,0.60125,0.057511285813400634,71.3530801582651,6,200.30057013861315,0.7293384473124667,207.02990858592563
137,0.16713671367136715,70.48704136977398,0.60125,0.05774763650289911,71.14603900627687,6,199.71328388102626,0.7320633309863223,206.4453472120126
138,0.16762676267626764,70.28097579927586,0.60125,0.05798417437295855,70.94020997364882,6,199.1294314312816,0.7347903726621527,205.86422180394376
139,0.16811681168116813,70.07611156285917,0.60125,0.058220899023954206,70.73558246188311,6,198.54898276143433,0.7375195677326895,205.286502329167
140,0.16860686068606862,69.8724381856375,0.60125,0.05845781005827731,70.53214599569577,6,197.9719081926396,0.7402509116139073,204.71215910425352
141,0.1690969096909691,69.66994531415087,0.60125,0.058694907080319186,70.32989022123118,6,197.3981783900941,0.7429843997448393,204.14116278983894
142,0.1695869586958696,69.46862271461123,0.60125,0.05893218969645533,70.12880490430767,6,196.82776435806517,0.7457200275873943,203.57348438565256
143,0.17007700770077008,69.26846027117857,0.60125,0.059169657515029804,69.92887992869359,6,196.26063743500595,0.7484577906261769,203.00909522563214
144,0.17056705670567057,69.06944798426635,0.60125,0.05940731014633974,69.73010529441268,6,195.69676928875467,0.7511976843683081,202.447966973123
145,0.17105710571057106,68.87157596887644,0.60125,0.05964514720261999,69.53247111607905,6,195.1361319118166,0.7539397043432493,201.89007161615984
146,0.17154715471547155,68.67483445296232,0.60125,0.059883168298028,69.33596762126034,6,194.57869761672657,0.7566838461026272,201.3353814628292
147,0.17203720372037204,68.47921377582041,0.60125,0.060121373048628746,69.14058514886904,6,194.02443903149117,0.7594301052200604,200.78386913671122
148,0.17252725272527253,68.28470438650876,0.60125,0.06035976107237999,68.94631414758113,6,193.47332909510814,0.7621784772909895,200.23550757239914
149,0.17301730173017302,68.09129684229265,0.60125,0.06059833198911753,68.75314517428176,6,192.9253410531625,0.7649289579325071,199.690270011095
150,0.1735073507350735,67.89898180711641,0.60125,0.06083708542054068,68.56106889253695,6,192.38044845349648,0.7676815427831899,199.14812999627966
151,0.17399739973997402,67.70775005010131,0.60125,0.06107602099019791,68.3700760710915,6,191.83862514195368,0.770436227502934,198.6090613694566
152,0.17448744874487448,67.51759244406848,0.60125,0.06131513832347259,68.18015758239196,6,191.299845258194,0.773193007772789,198.0730382659668
153,0.174977497749775,67.3284999640868,0.60125,0.061554437047569036,67.99130440113437,6,190.76408323157924,0.7759518792947995,197.54003511087404
154,0.17546754675467546,67.14046368604518,0.60125,0.06179391679149834,67.80350760283667,6,190.231313777128,0.7787128377918396,197.01002661491984
155,0.17595759575957598,66.95347478524853,0.60125,0.0620335771860649,67.6167583624346,6,189.70151189153748,0.7814758790074584,196.48298777054492
156,0.17644764476447644,66.76752453503728,0.60125,0.06227341786385246,67.43104795290112,6,189.1746528492723,0.7842409987057193,195.958893847978
157,0.17693769376937696,66.58260430542973,0.60125,0.06251343845921095,67.24636774388892,6,188.6507121987175,0.7870081926710479,195.43772039138855
158,0.17742774277427742,66.39870556178698,0.60125,0.06275363860824276,67.06270920039522,6,188.12966575839647,0.7897774567080742,194.91944321510454
159,0.17791779177917794,66.21581986349987,0.60125,0.06299401794878987,66.88006388144866,6,187.6114896132496,0.7925487866414832,194.40403839989108
160,0.1784078407840784,66.03393886269762,0.60125,0.06323457612042047,66.69842343881804,6,187.0961601109766,0.795322178315862,193.89148228929247
161,0.17889788978897891,65.85305430297757,0.60125,0.0634753127644163,66.51777961574197,6,186.5836538584364,0.7980976275955531,193.38175148603196
162,0.17938793879387938,65.67315801815593,0.60125,0.0637162275237595,66.33812424567968,6,186.07394771810849,0.8008751303645025,192.87482284847297
163,0.1798779877987799,65.49424193103874,0.60125,0.06395732004312026,66.15944925108185,6,185.56701880460972,0.8036546825261184,192.37067348713583
164,0.18036803680368038,65.31629805221307,0.60125,0.064198589968844,65.9817466421819,6,185.06284448127036,0.8064362800031217,191.86928076127347
165,0.18085808580858087,65.1393184788577,0.60125,0.06444003694893906,65.80500851580663,6,184.56140235676347,0.8092199187374061,191.37062227550086
166,0.18134813481348136,64.96329539357319,0.60125,0.0646816606330644,65.62922705420625,6,184.0626702817907,0.8120055946898946,190.8746758764806
167,0.18183818381838185,64.78822106323081,0.60125,0.06492346067251738,65.45439452390332,6,183.56662634582062,0.8147933038403997,190.381419649661
168,0.18232823282328234,64.61408783784009,0.60125,0.06516543672022172,65.2805032745603,6,183.07324887388026,0.8175830421874837,189.89083191606775
169,0.18281828182818283,64.4408881494345,0.60125,0.06540758843071555,65.10754573786521,6,182.58251642339775,0.8203748057483221,189.40289122914606
170,0.18330833083308332,64.26861451097511,0.60125,0.06564991546013961,64.93551442643525,6,182.09440778109612,0.8231685905585661,188.9175763716547
171,0.1837983798379838,64.09725951527166,0.60125,0.06589241746622551,64.76440193273788,6,181.6089019599364,0.8259643926722087,188.4348663526086
172,0.1842884288428843,63.926815833921026,0.60125,0.0661350941082842,64.59420092802931,6,181.12597819610957,0.8287622081614504,187.95474040427104
173,0.18477847784778478,63.757276216262326,0.60125,0.0663779450471945,64.42490416130951,6,180.64561594607656,0.8315620331165685,187.47717797919313
174,0.18526852685268527,63.58863348834887,0.60125,0.06662096994539166,64.25650445829426,6,180.16779488365512,0.8343638636457836,187.0021587473009
175,0.18575857585758576,63.420880551936186,0.60125,0.06686416846685622,64.08899472040304,6,179.69249489715253,0.8371676958751323,186.52966259302767
176,0.18624862486248625,63.25401038348617,0.60125,0.06710754027710283,63.92236792376327,6,179.21969608654413,0.8399735259483377,186.05966961249246
177,0.18673867386738674,63.08801603318674,0.60125,0.0673510850431692,63.75661711822991,6,178.74937876069575,0.8427813500266825,185.59216011072243
178,0.18722872287228726,62.92289062398711,0.60125,0.06759480243360526,63.59173542642071,6,178.28152343463012,0.8455911642888838,185.127114598919
179,0.18771877187718772,62.75862735064799,0.60125,0.06783869211846223,63.427716042766455,6,177.81611082683597,0.8484029649309667,184.66451379176692
180,0.18820882088208823,62.59521947880667,0.60125,0.0680827537692821,63.26455223257595,6,177.35312185661888,0.8512167481661437,184.20433860478502
181,0.1886988698869887,62.43266034405675,0.60125,0.06832698705908681,63.10223733111584,6,176.8925376414941,0.8540325102246893,183.7465701517188
182,0.1891889188918892,62.270943351042064,0.60125,0.06857139166236799,62.94076474270443,6,176.43433949461917,0.8568502473538223,183.291189741973
183,0.18967896789678967,62.110061972564736,0.60125,0.06881596725507627,62.78012793981981,6,175.97850892226674,0.8596699558175822,182.83817887808434
184,0.1901690169016902,61.950009748706954,0.60125,0.06906071351461134,62.620320462221564,6,175.52502762133633,0.8624916318967148,182.38751925323305
185,0.19065906590659065,61.79078028596637,0.60125,0.0693056301198114,62.461335916086185,6,175.0738774769047,0.8653152718885504,181.93919274879326
186,0.19114911491149117,61.632367256404684,0.60125,0.06955071675094339,62.30316797315563,6,174.62504055981324,0.8681408721068908,181.49318143192014
187,0.19163916391639163,61.47476439680946,0.60125,0.06979597308969267,62.14581036989915,6,174.17849912429344,0.8709684288818914,181.04946755317533
188,0.19212921292129215,61.31796550786854,0.60125,0.07004139881915336,61.98925690668769,6,173.73423560562753,0.8737979385599491,180.6080335441875
189,0.1926192619261926,61.16196445335737,0.60125,0.0702869936238184,61.83350144698119,6,173.29223261784585,0.8766293975035876,180.16886201534945
190,0.19310931093109313,61.00675515933827,0.60125,0.07053275718956997,61.67853791652784,6,172.85247295145842,0.8794628020913465,179.73193575354978
191,0.1935993599359936,60.8523316133724,0.60125,0.07077868920366959,61.52436030257607,6,172.41493957122177,0.8822981487176691,179.29723771993943
192,0.1940894089408941,60.69868786374312,0.60125,0.0710247893547489,61.37096265309787,6,171.97961561393882,0.8851354337927935,178.8647510477316
193,0.1945794579457946,60.54581801869155,0.60125,0.0712710573328,61.21833907602435,6,171.54648438629272,0.8879746537426435,178.43445904003536
194,0.19506950695069508,60.3937162456633,0.60125,0.07151749282916615,61.066483738492465,6,171.1155293627127,0.8908158050087199,178.0063451677214
195,0.19555955595559557,60.24237677056678,0.60125,0.07176409553653258,60.91539086610331,6,170.68673418327253,0.8936588840479951,177.58039306732053
196,0.19604960496049606,60.09179387704243,0.60125,0.07201086514891715,60.765054742191346,6,170.2600826516202,0.8965038873328057,177.156586538953
197,0.19653965396539655,59.94196190574307,0.60125,0.07225780136166143,60.61546970710473,6,169.8355587329387,0.8993508113507489,176.73490954428945
198,0.19702970297029704,59.79287525362483,0.60125,0.07250490387142153,60.46663015749625,6,169.413146551937,0.9021996526045772,176.31534620454156
199,0.19751975197519753,59.64452837324875,0.60125,0.07275217237615926,60.31853054562491,6,168.99283039087146,0.9050504076120971,175.89788079848356
200,0.19800980098009802,59.49691577209267,0.60125,0.0729996065751333,60.1711653786678,6,168.5745946875959,0.9079030729060658,175.48249776050196
201,0.1984998499849985,59.35003201187338,0.60125,0.07324720616889034,60.024529218042275,6,168.15842403364124,0.9107576450340908,175.06918167867533
202,0.198989898989899,59.20387170787871,0.60125,0.07349497085925646,59.87861667873797,6,167.74430317232301,0.9136141205585293,174.65791729288154
203,0.19947994799479948,59.05842952830958,0.60125,0.07374290034932855,59.73342242865891,6,167.33221699687712,0.9164724960563896,174.24868949293352
204,0.19996999699969997,58.91370019363155,0.60125,0.07399099434346576,59.58894118797502,6,166.9221505486227,0.9193327681192323,173.84148331674194
