,v_values,tc_values,t1_values,t2_values,tt_values,c1_values,c2_values,c3_values,kp_values
27,0.11323132313231324,104.04340534990837,0.60125,0.032975216934327985,104.6776305668427,6,277.449080933089,0.4400082619784513,283.88908919506747
28,0.11372137213721373,103.59506071336405,0.60125,0.03318818962134201,104.22949890298538,6,276.2534952356375,0.4424281255526397,282.6959233611901
29,0.11421142114211422,103.15056351765872,0.60125,0.03340141024397937,103.7852149279027,6,275.0681693804233,0.4448508062504322,281.5130201866737
30,0.1147014701470147,102.70986444953027,0.60125,0.0336148780251953,103.34472932755546,6,273.89297186541404,0.4472762952427987,280.3402481606568
31,0.1151915191519152,102.27291503487261,0.60125,0.033828592193691734,102.90799362706629,6,272.72777342632696,0.4497045837660047,279.17747801009295
32,0.11568156815681568,101.83966762096159,0.60125,0.03404255198385052,102.47496017294543,6,271.5724469892309,0.45213566312085235,278.02458265235174
33,0.11617161716171617,101.41007535913074,0.60125,0.0342567566356677,102.04558211576641,6,270.42686762434863,0.45456952467193446,276.88143714902054
34,0.11666166616661666,100.98409218788365,0.60125,0.03447120539468875,101.61981339327833,6,269.29091250102306,0.4570061598468984,275.74791866086997
35,0.11715171517151715,100.56167281643015,0.60125,0.034685897511945014,101.19760871394209,6,268.16446084381374,0.4594455601357231,274.6239064039495
36,0.11764176417641764,100.1427727086341,0.60125,0.03490083224389093,100.77892354087798,6,267.0473938896909,0.4618877170900071,273.5092816067809
37,0.11813181318131813,99.72734806736055,0.60125,0.035116008852342354,100.36371407621289,6,265.93959484629477,0.4643326223222668,272.40392746861704
38,0.11862186218621863,99.31535581921109,0.60125,0.03533142660441584,99.9519372458155,6,264.8409488512296,0.46678026750524676,271.30772911873487
39,0.11911191119111912,98.90675359963583,0.60125,0.03554708477246877,99.5435506844083,6,263.7513429323622,0.46923064437123946,270.22057357673344
40,0.11960196019601961,98.50149973841147,0.60125,0.03576298263404047,99.1385127210455,6,262.6706659690973,0.47168374471141644,269.1423497138087
41,0.1200920092009201,98.09955324547491,0.60125,0.035979119471794274,98.73678236494669,6,261.5988086545998,0.47413956037516974,268.072948214975
42,0.12058205820582059,97.70087379710233,0.60125,0.0361954945734603,98.33831929167579,6,260.53566345893955,0.47659808326946196,267.012261542209
43,0.12107210721072108,97.30542172242382,0.60125,0.03641210723177932,97.94308382965559,6,259.4811245931302,0.4790593053581882,265.96018389848837
44,0.12156215621562157,96.91315799026432,0.60125,0.03662895674444724,97.55103694700877,6,258.4350879740382,0.4815232186615454,264.91661119269975
45,0.12205220522052206,96.52404419630145,0.60125,0.03684604241406067,97.1621402387155,6,257.3974511901372,0.483989815255414,263.8814410053926
46,0.12254225422542254,96.13804255053152,0.60125,0.037063363548063076,96.77635591407957,6,256.36811346808406,0.4864590872707457,262.8545725553548
47,0.12303230323032303,95.75511586503518,0.60125,0.037280919458691865,96.39364678449387,6,255.34697564009383,0.4889310268929627,261.8359066669868
48,0.12352235223522354,95.37522754203407,0.60125,0.03749870946292628,96.01397625149698,6,254.33394011209083,0.49140562636136514,260.8253457384522
49,0.12401240124012403,94.99834156223085,0.60125,0.037716732882435856,95.63730829511327,6,253.32891083261563,0.49388287796854663,259.82279371058416
50,0.12450245024502452,94.62442247342457,0.60125,0.037934989043530036,95.2636074624681,6,252.33179326246557,0.4963627740598196,258.8281560365254
51,0.124992499249925,94.25343537939371,0.60125,0.03815347727710809,94.8928388566708,6,251.34249434504991,0.49884530703264846,257.8413396520825
52,0.1254825482548255,93.88534592903981,0.60125,0.03837219691861001,94.52496812595842,6,250.36092247743954,0.5013304693360906,256.86225294677564
53,0.12597259725972598,93.52012030578459,0.60125,0.03859114730796814,94.15996145309255,6,249.38698748209225,0.5038182534702467,255.8908057355625
54,0.12646264626462647,93.15772521721334,0.60125,0.03881032778955935,93.7977855450029,6,248.42060057923558,0.5063086519857178,254.9269092312213
55,0.12695269526952696,92.79812788495846,0.60125,0.03902973771215806,93.43840762267061,6,247.46167435988923,0.5088016574830713,253.9704760173723
56,0.12744274427442745,92.44129603481619,0.60125,0.03924937642888983,93.08179541124507,6,246.51012275950984,0.5112972626123135,253.02142002212216
57,0.12793279327932794,92.08719788709058,0.60125,0.0394692432971857,92.72791713038777,6,245.56586103224157,0.5137954600723709,252.07965649231394
58,0.12842284228422843,91.73580214715854,0.60125,0.03968933767873709,92.37674148483727,6,244.6288057257561,0.5162962426105779,251.14510196836667
59,0.12891289128912892,91.38707799625001,0.60125,0.039909658939451455,92.02823765518946,6,243.69887465666673,0.518799603022173,250.2176742596889
60,0.1294029402940294,91.0409950824378,0.60125,0.04013020644940846,91.6823752888872,6,242.77598688650082,0.5213055341498005,249.29729242065062
61,0.1298929892989299,90.69752351183114,0.60125,0.04035097958281684,91.33912449141394,6,241.86006269821635,0.5238140288830203,248.38387672709936
62,0.13038303830383038,90.356633839968,0.60125,0.04057197771797186,90.99845581768597,6,240.951023573248,0.5263250801578252,247.4773486534058
63,0.13087308730873087,90.0182970634008,0.60125,0.04079320023721336,90.660340263638,6,240.0487921690688,0.5288386809561634,246.57763085002497
64,0.13136313631363136,89.68248461147033,0.60125,0.04101464652688438,90.32474925799721,6,239.1532922972542,0.5313548243054689,245.6846471215597
65,0.13185318531853185,89.34916833826327,0.60125,0.04123631597729036,89.99165465424055,6,238.26444890203535,0.5338735032781977,244.79832240531354
66,0.13234323432343234,89.01832051474818,0.60125,0.04145820798265894,89.66102872273083,6,237.38218803932853,0.5363947109913711,243.9185827503199
67,0.13283328332833283,88.68991382108588,0.60125,0.04168032194110027,89.33284414302697,6,236.50643685622904,0.5389184406061248,243.04535529683517
68,0.13332333233323335,88.36392133910904,0.60125,0.04190265725456791,89.0070739963636,6,235.63712357095747,0.5414446853272644,242.17856825628473
69,0.1338133813381338,88.04031654496733,0.60125,0.04212521332882021,88.68369175829613,6,234.7741774532462,0.5439734384028267,241.31815089164903
70,0.13430343034303432,87.71907330193332,0.60125,0.042347989573382296,88.3626712915067,6,233.91752880515554,0.5465046931236481,240.46403349827918
71,0.13479347934793479,87.40016585336569,0.60125,0.04257098540150845,88.0439868387672,6,233.06710894230852,0.5490384428229366,239.61614738513146
72,0.1352835283528353,87.08356881582483,0.60125,0.042794200230145255,87.72761301605497,6,232.22285017553293,0.5515746808758533,238.77442485640879
73,0.13577357735773576,86.76925717233816,0.60125,0.04301763347989477,87.41352480581804,6,231.38468579290176,0.5541134006990942,237.93879919360086
74,0.13626362636263628,86.4572062658101,0.60125,0.04324128457497883,87.10169755038507,6,230.5525500421603,0.5566545957504841,237.10920463791078
75,0.13675367536753677,86.14739179257442,0.60125,0.04346515294320322,86.79210694551762,6,229.7263781135318,0.5591982595285698,236.28557637306037
76,0.13724372437243726,85.83978979608413,0.60125,0.04368923801592273,86.48472903410006,6,228.90610612289106,0.5617443855722234,235.46785050846327
77,0.13773377337733775,85.53437666073647,0.60125,0.04391353922800651,86.17954019996446,6,228.09167109529727,0.5642929674602479,234.65596406275753
78,0.13822382238223824,85.231129105829,0.60125,0.04413805601780397,85.87651716184679,6,227.28301094887738,0.56684399881099,233.84985494768836
79,0.13871387138713873,84.93002417964402,0.60125,0.04436278782711095,85.57563696747113,6,226.48006447905075,0.5693974732819563,233.0494619523327
80,0.13920392039203922,84.63103925365779,0.60125,0.04458773410113661,85.27687698775892,6,225.68277134308744,0.5719533845694362,232.25472472765688
81,0.1396939693969397,84.33415201687161,0.60125,0.04481289428847051,84.98021491116008,6,224.89107204499098,0.5745117264081286,231.4655837713991
82,0.1401840184018402,84.03934047026202,0.60125,0.045038267841050264,84.68562873810306,6,224.10490792069874,0.5770724925707741,230.6819804132695
83,0.14067406740674068,83.7465829213467,0.60125,0.04526385421412958,84.39309677556082,6,223.32422112359123,0.5796356768677912,229.903856800459
84,0.14116411641164117,83.45585797886382,0.60125,0.04548965286624668,84.10259763173006,6,222.54895461030353,0.5822012731469188,229.13115588345045
85,0.14165416541654166,83.16714454756162,0.60125,0.045715663259193164,83.8141102108208,6,221.779052126831,0.5847692752928615,228.36382140212388
86,0.14214421442144215,82.88042182309596,0.60125,0.045941884857983305,83.52761370795393,6,221.01445819492255,0.5873396772269408,227.6017978721495
87,0.14263426342634264,82.59566928703288,0.60125,0.04616831713082363,83.24308760416369,6,220.25511809875434,0.5899124729067498,226.84503057166108
88,0.14312431243124313,82.31286670195394,0.60125,0.046394959549083056,82.960511661503,6,219.50097787187718,0.5924876563258132,226.09346552820298
89,0.14361436143614362,82.03199410666174,0.60125,0.046621811587263216,82.67986591824899,6,218.75198428443136,0.5950652215132516,225.3470495059446
90,0.1441044104410441,81.75303181148328,0.60125,0.046848872722969365,82.40113068420625,6,218.00808483062212,0.5976451625334489,224.60572999315556
91,0.1445944594459446,81.47596039366874,0.60125,0.04707614243688148,82.12428653610561,6,217.26922771645002,0.6002274734857258,223.86945518993574
92,0.14508450845084508,81.20076069288362,0.60125,0.04730362021272582,81.84931431309634,6,216.5353618476897,0.6028121485040151,223.13817399619373
93,0.14557455745574557,80.92741380679189,0.60125,0.047531305537246826,81.57619511232913,6,215.80643681811173,0.6053991817565436,222.4118359998683
94,0.14606460646064606,80.65590108672802,0.60125,0.04775919790017938,81.30491028462819,6,215.08240289794142,0.6079885674455163,221.69039146538694
95,0.14655465546554655,80.3862041334559,0.60125,0.04798729679422138,81.03544143025012,6,214.36321102254908,0.6105802998068053,220.97379132235588
96,0.14704470447044704,80.1183047930125,0.60125,0.04821560171500671,80.76777039472749,6,213.6488127813667,0.6131743731096414,220.26198715447634
97,0.14753475347534756,79.85218515263439,0.60125,0.048444112161078474,80.50187926479546,6,212.93916040702504,0.6157707816563119,219.55493118868137
98,0.14802480248024802,79.58782753676527,0.60125,0.048672827633862624,80.23775036439913,6,212.2342067647074,0.6183695197818593,218.85257628448926
99,0.14851485148514854,79.32521450314226,0.60125,0.04890174763764194,79.9753662507799,6,211.5339053417127,0.6209705818537866,218.1548759235665
100,0.149004900490049,79.06432883895985,0.60125,0.04913087167953016,79.71470971063937,6,210.8382102372263,0.623573962271763,217.46178419949806
101,0.14949494949494951,78.80515355710882,0.60125,0.04936019926944676,79.45576375637826,6,210.1470761522902,0.626179655467337,216.77325580775752
102,0.14998499849984998,78.54767189248936,0.60125,0.04958972992009152,79.19851162240944,6,209.46045837997164,0.6287876559036486,216.08924603587528
103,0.1504750475047505,78.29186729839576,0.60125,0.04981946314692009,78.94293676154267,6,208.77831279572203,0.63139795807515,215.40971075379719
104,0.15096509650965098,78.03772344297202,0.60125,0.05004939846811917,78.68902284144013,6,208.1005958479254,0.6340105565073251,214.73460640443272
105,0.15145514551455147,77.78522420573579,0.60125,0.05027953540458242,78.43675374114036,6,207.42726454862876,0.6366254457564148,214.06388999438516
106,0.15194519451945196,77.53435367416986,0.60125,0.05050987347988658,78.18611354764974,6,206.75827646445296,0.639242620409146,213.3975190848621
107,0.15243524352435245,77.2850961403794,0.60125,0.050740412220267726,77.93708655259965,6,206.09358970767838,0.6418620750824623,212.73545178276083
108,0.15292529252925294,77.03743609781327,0.60125,0.050971151154598035,77.68965724896786,6,205.43316292750205,0.6444838044232588,212.0776467319253
109,0.15341534153415343,76.79135823804842,0.60125,0.05120208981436264,77.44381032786278,6,204.77695530146244,0.6471078031081203,211.42406310457056
110,0.15390539053905392,76.5468474476355,0.60125,0.05143322773363682,77.19953067536913,6,204.124926527028,0.6497340658430618,210.77466059287107
111,0.1543954395439544,76.30388880500472,0.60125,0.051664564449063546,76.95680336945378,6,203.4770368133459,0.6523625873632728,210.1293994007092
112,0.1548854885488549,76.06246757743027,0.60125,0.05189609949983119,76.71561367693009,6,202.8332468731474,0.6549933624328647,209.48824023558026
113,0.15537553755375538,75.82256921805244,0.60125,0.05212783242765152,76.47594705048009,6,202.1935179148065,0.6576263858446201,208.85114430065113
114,0.15586558655865587,75.58417936295558,0.60125,0.05235976277673792,76.2377891257323,6,201.55781163454822,0.6602616524197469,208.21807328696795
115,0.15635563556355636,75.34728382830131,0.60125,0.05259189009378402,76.00112571839509,6,200.92609020880352,0.6628991570076329,207.58898936581116
116,0.15684568456845685,75.11186860751532,0.60125,0.052824213927942364,75.76594282144326,6,200.29831628670752,0.665538894485606,206.9638551811931
117,0.15733573357335734,74.87791986852675,0.60125,0.053056733830803476,75.53222660235754,6,199.674452982738,0.6681808597586947,206.3426338424967
118,0.15782578257825783,74.64542395105904,0.60125,0.05328944935637511,75.29996340041541,6,199.05446386949077,0.6708250477593927,205.72528891725017
119,0.15831583158315832,74.41436736397111,0.60125,0.05352236006106175,75.06913972403217,6,198.43831297058964,0.6734714534474263,205.11178442403707
120,0.1588058805880588,74.1847367826477,0.60125,0.05375546550364435,74.83974224815134,6,197.8259647537272,0.6761200718095242,204.5020848255367
121,0.1592959295929593,73.95651904643789,0.60125,0.0539887652452603,74.61175781168315,6,197.2173841238344,0.6787708978591894,203.89615502169357
122,0.15978597859785978,73.72970115614088,0.60125,0.054222258849383614,74.38517341499025,6,196.61253641637566,0.6814239266364747,203.29396034301215
123,0.16027602760276027,73.50427027153766,0.60125,0.054455945881805405,74.15997621741946,6,196.01138739076714,0.6840791532077599,202.6954665439749
124,0.16076607660766076,73.28021370896813,0.60125,0.05468982591061451,73.93615353487874,6,195.41390322391504,0.686736572665533,202.10063979658057
125,0.16125612561256125,73.05751893895204,0.60125,0.05492389850617833,73.71369283745821,6,194.82005050387212,0.6893961801281712,201.5094466840003
126,0.16174617461746177,72.8361735838535,0.60125,0.05515816324112397,73.4925817470946,6,194.22979622360933,0.6920579707397274,200.92185419434907
127,0.16223622362236223,72.61616541558764,0.60125,0.055392619690319465,73.27280803527796,6,193.6431077749004,0.6947219396697168,200.3378297145701
128,0.16272627262726275,72.39748235336873,0.60125,0.05562726743085544,73.05435962079957,6,193.05995294231664,0.6973880821129083,199.75734102442954
129,0.1632163216321632,72.18011246149895,0.60125,0.055862106042026634,72.83722456754097,6,192.48029989733053,0.7000563932891143,199.18035629061964
130,0.16370637063706373,71.9640439471967,0.60125,0.05609713510531402,72.62139108230201,6,191.90411719252452,0.7027268684429883,198.60684406096752
131,0.1641964196419642,71.74926515846406,0.60125,0.05633235420436672,72.40684751266842,6,191.33137375590414,0.7053995028438189,198.03677325874796
132,0.1646864686468647,71.53576458199203,0.60125,0.0565677629249846,72.193582344917,6,190.76203888531208,0.7080742917853323,197.4701131770974
133,0.16517651765176516,71.32353084110335,0.60125,0.0568033608551005,71.98158420195844,6,190.19608224294225,0.7107512305854897,196.90683347352774
134,0.16566656665666568,71.11255269373153,0.60125,0.057039147584763195,71.77084184131628,6,189.63347384995075,0.7134303145862949,196.34690416453705
135,0.16615661566156614,70.90281903043595,0.60125,0.05727512270612012,71.56134415314206,6,189.07418408116254,0.7161115391535967,195.79029562031613
136,0.16664666466646666,70.6943188724517,0.60125,0.057511285813400634,71.3530801582651,6,188.5181836598712,0.7187948996768999,195.2369785595481
137,0.16713671367136715,70.48704136977398,0.60125,0.05774763650289911,71.14603900627687,6,187.9654436527306,0.7214803915691724,194.6869240442998
138,0.16762676267626764,70.28097579927586,0.60125,0.05798417437295855,70.94020997364882,6,187.41593546473564,0.7241680102666596,194.1401034750023
139,0.16811681168116813,70.07611156285917,0.60125,0.058220899023954206,70.73558246188311,6,186.86963083429114,0.7268577512286971,193.59648858551984
140,0.16860686068606862,69.8724381856375,0.60125,0.05845781005827731,70.53214599569577,6,186.3265018283667,0.7295496099375278,193.05605143830422
141,0.1690969096909691,69.66994531415087,0.60125,0.058694907080319186,70.32989022123118,6,185.78652083773562,0.7322435818981194,192.51876441963375
142,0.1695869586958696,69.46862271461123,0.60125,0.05893218969645533,70.12880490430767,6,185.24966057229665,0.7349396626379852,191.98460023493465
143,0.17007700770077008,69.26846027117857,0.60125,0.059169657515029804,69.92887992869359,6,184.7158940564762,0.7376378477070052,191.4535319041832
144,0.17056705670567057,69.06944798426635,0.60125,0.05940731014633974,69.73010529441268,6,184.1851946247103,0.7403381326772516,190.92553275738754
145,0.17105710571057106,68.87157596887644,0.60125,0.05964514720261999,69.53247111607905,6,183.65753591700386,0.7430405131428127,190.40057643014666
146,0.17154715471547155,68.67483445296232,0.60125,0.059883168298028,69.33596762126034,6,183.13289187456618,0.7457449847196225,189.87863685928582
147,0.17203720372037204,68.47921377582041,0.60125,0.060121373048628746,69.14058514886904,6,182.61123673552112,0.7484515430452889,189.3596882785664
148,0.17252725272527253,68.28470438650876,0.60125,0.06035976107237999,68.94631414758113,6,182.09254503069005,0.7511601837789263,188.84370521446897
149,0.17301730173017302,68.09129684229265,0.60125,0.06059833198911753,68.75314517428176,6,181.57679157944708,0.7538709026009875,188.33066248204807
150,0.1735073507350735,67.89898180711641,0.60125,0.06083708542054068,68.56106889253695,6,181.06395148564377,0.7565836952130999,187.82053518085687
151,0.17399739973997402,67.70775005010131,0.60125,0.06107602099019791,68.3700760710915,6,180.5540001336035,0.759298557337901,187.3132986909414
152,0.17448744874487448,67.51759244406848,0.60125,0.06131513832347259,68.18015758239196,6,180.0469131841826,0.762015484718877,186.8089286689015
153,0.174977497749775,67.3284999640868,0.60125,0.061554437047569036,67.99130440113437,6,179.54266657089812,0.7647344731202047,186.30740104401832
154,0.17546754675467546,67.14046368604518,0.60125,0.06179391679149834,67.80350760283667,6,179.0412364961205,0.7674555183265899,185.80869201444708
155,0.17595759575957598,66.95347478524853,0.60125,0.0620335771860649,67.6167583624346,6,178.5425994273294,0.7701786161431142,185.31277804347252
156,0.17644764476447644,66.76752453503728,0.60125,0.06227341786385246,67.43104795290112,6,178.04673209343275,0.7729037623950773,184.81963585582784
157,0.17693769376937696,66.58260430542973,0.60125,0.06251343845921095,67.24636774388892,6,177.55361148114594,0.7756309529278461,184.3292424340738
158,0.17742774277427742,66.39870556178698,0.60125,0.06275363860824276,67.06270920039522,6,177.06321483143196,0.7783601836067003,183.84157501503867
159,0.17791779177917794,66.21581986349987,0.60125,0.06299401794878987,66.88006388144866,6,176.57551963599965,0.7810914503166848,183.35661108631635
160,0.1784078407840784,66.03393886269762,0.60125,0.06323457612042047,66.69842343881804,6,176.09050363386035,0.7838247489624587,182.8743283828228
161,0.17889788978897891,65.85305430297757,0.60125,0.0634753127644163,66.51777961574197,6,175.60814480794016,0.7865600754681504,182.3947048834083
162,0.17938793879387938,65.67315801815593,0.60125,0.0637162275237595,66.33812424567968,6,175.12842138174918,0.7892974257772093,181.9177188075264
163,0.1798779877987799,65.49424193103874,0.60125,0.06395732004312026,66.15944925108185,6,174.6513118161033,0.792036795852265,181.44334861195554
164,0.18036803680368038,65.31629805221307,0.60125,0.064198589968844,65.9817466421819,6,174.17679480590152,0.7947781816749812,180.9715729875765
165,0.18085808580858087,65.1393184788577,0.60125,0.06444003694893906,65.80500851580663,6,173.70484927695387,0.7975215792459163,180.50237085619978
166,0.18134813481348136,64.96329539357319,0.60125,0.0646816606330644,65.62922705420625,6,173.23545438286186,0.800266984584384,180.03572136744626
167,0.18183818381838185,64.78822106323081,0.60125,0.06492346067251738,65.45439452390332,6,172.76858950194884,0.8030143937283134,179.57160389567716
168,0.18232823282328234,64.61408783784009,0.60125,0.06516543672022172,65.2805032745603,6,172.30423423424025,0.8057638027341135,179.10999803697436
169,0.18281828182818283,64.4408881494345,0.60125,0.06540758843071555,65.10754573786521,6,171.842368398492,0.8085152076765362,178.65088360616855
170,0.18330833083308332,64.26861451097511,0.60125,0.06564991546013961,64.93551442643525,6,171.38297202926697,0.8112686046485428,178.1942406339155
171,0.1837983798379838,64.09725951527166,0.60125,0.06589241746622551,64.76440193273788,6,170.9260253740578,0.814023989761171,177.74004936381897
172,0.1842884288428843,63.926815833921026,0.60125,0.0661350941082842,64.59420092802931,6,170.47150889045608,0.8167813591434031,177.28829024959947
173,0.18477847784778478,63.757276216262326,0.60125,0.0663779450471945,64.42490416130951,6,170.0194032433662,0.8195407089420361,176.83894395230826
174,0.18526852685268527,63.58863348834887,0.60125,0.06662096994539166,64.25650445829426,6,169.56968930226367,0.8223020353215517,176.3919913375852
175,0.18575857585758576,63.420880551936186,0.60125,0.06686416846685622,64.08899472040304,6,169.1223481384965,0.8250653344639896,175.9474134729605
176,0.18624862486248625,63.25401038348617,0.60125,0.06710754027710283,63.92236792376327,6,168.67736102262978,0.8278306025688207,175.5051916251986
177,0.18673867386738674,63.08801603318674,0.60125,0.0673510850431692,63.75661711822991,6,168.2347094218313,0.830597835852821,175.0653072576841
178,0.18722872287228726,62.92289062398711,0.60125,0.06759480243360526,63.59173542642071,6,167.79437499729895,0.8333670305499495,174.62774202784888
179,0.18771877187718772,62.75862735064799,0.60125,0.06783869211846223,63.427716042766455,6,167.35633960172797,0.8361381829112231,174.19247778463918
180,0.18820882088208823,62.59521947880667,0.60125,0.0680827537692821,63.26455223257595,6,166.92058527681777,0.8389112892045968,173.75949656602236
181,0.1886988698869887,62.43266034405675,0.60125,0.06832698705908681,63.10223733111584,6,166.487094250818,0.8416863457148415,173.32878059653282
182,0.1891889188918892,62.270943351042064,0.60125,0.06857139166236799,62.94076474270443,6,166.05584893611217,0.8444633487434277,172.9003122848556
183,0.18967896789678967,62.110061972564736,0.60125,0.06881596725507627,62.78012793981981,6,165.6268319268393,0.8472422946084028,172.4740742214477
184,0.1901690169016902,61.950009748706954,0.60125,0.06906071351461134,62.620320462221564,6,165.20002599655186,0.8500231796442796,172.05004917619613
185,0.19065906590659065,61.79078028596637,0.60125,0.0693056301198114,62.461335916086185,6,164.77541409591032,0.8528060002019151,171.62822009611224
186,0.19114911491149117,61.632367256404684,0.60125,0.06955071675094339,62.30316797315563,6,164.35297935041248,0.8555907526484002,171.20857010306088
187,0.19163916391639163,61.47476439680946,0.60125,0.06979597308969267,62.14581036989915,6,163.93270505815855,0.8583774333669426,170.7910824915255
188,0.19212921292129215,61.31796550786854,0.60125,0.07004139881915336,61.98925690668769,6,163.51457468764946,0.861166038756757,170.3757407264062
189,0.1926192619261926,61.16196445335737,0.60125,0.0702869936238184,61.83350144698119,6,163.09857187561963,0.8639565652329512,169.96252844085257
190,0.19310931093109313,61.00675515933827,0.60125,0.07053275718956997,61.67853791652784,6,162.68468042490207,0.8667490092264182,169.5514294341285
191,0.1935993599359936,60.8523316133724,0.60125,0.07077868920366959,61.52436030257607,6,162.2728843023264,0.8695433671837242,169.1424276695101
192,0.1940894089408941,60.69868786374312,0.60125,0.0710247893547489,61.37096265309787,6,161.8631676366483,0.872339635567002,168.73550727221533
193,0.1945794579457946,60.54581801869155,0.60125,0.0712710573328,61.21833907602435,6,161.4555147165108,0.8751378108538435,168.33065252736466
194,0.19506950695069508,60.3937162456633,0.60125,0.07151749282916615,61.066483738492465,6,161.04990998843547,0.8779378895371922,167.92784787797265
195,0.19555955595559557,60.24237677056678,0.60125,0.07176409553653258,60.91539086610331,6,160.64633805484476,0.8807398681252397,167.52707792297
196,0.19604960496049606,60.09179387704243,0.60125,0.07201086514891715,60.765054742191346,6,160.24478367211316,0.8835437431413196,167.1283274152545
197,0.19653965396539655,59.94196190574307,0.60125,0.07225780136166143,60.61546970710473,6,159.8452317486482,0.8863495111238053,166.73158125977199
198,0.19702970297029704,59.79287525362483,0.60125,0.07250490387142153,60.46663015749625,6,159.44766734299955,0.889157168626007,166.33682451162557
199,0.19751975197519753,59.64452837324875,0.60125,0.07275217237615926,60.31853054562491,6,159.05207566199667,0.8919667122160706,165.94404237421273
200,0.19800980098009802,59.49691577209267,0.60125,0.0729996065751333,60.1711653786678,6,158.65844205891378,0.8947781384768769,165.55322019739066
201,0.1984998499849985,59.35003201187338,0.60125,0.07324720616889034,60.024529218042275,6,158.26675203166235,0.8975914440059425,165.1643434756683
202,0.198989898989899,59.20387170787871,0.60125,0.07349497085925646,59.87861667873797,6,157.87699122100992,0.9004066254153199,164.77739784642523
203,0.19947994799479948,59.05842952830958,0.60125,0.07374290034932855,59.73342242865891,6,157.48914540882555,0.9032236793315015,164.39236908815704
204,0.19996999699969997,58.91370019363155,0.60125,0.07399099434346576,59.58894118797502,6,157.1032005163508,0.9060426023953213,164.00924311874613
