,v_values,tc_values,t1_values,t2_values,tt_values,c1_values,c2_values,c3_values,kp_values
44,0.12156215621562157,96.91315799026432,0.60125,0.03662895674444724,97.55103694700877,6,339.1960529659251,0.5168390159485847,345.71289198187367
45,0.12205220522052206,96.52404419630145,0.60125,0.03684604241406067,97.1621402387155,6,337.83415468705505,0.5194865172671311,344.3536412043222
46,0.12254225422542254,96.13804255053152,0.60125,0.037063363548063076,96.77635591407957,6,336.48314892686034,0.5221368902274649,343.0052858170878
47,0.12303230323032303,95.75511586503518,0.60125,0.037280919458691865,96.39364678449387,6,335.1429055276231,0.5247901264418724,341.66769565406497
48,0.12352235223522354,95.37522754203407,0.60125,0.03749870946292628,96.01397625149698,6,333.8132963971192,0.5274462175804704,340.34074261469965
49,0.12401240124012403,94.99834156223085,0.60125,0.037716732882435856,95.63730829511327,6,332.49419546780797,0.5301051553705765,339.02430062317853
50,0.12450245024502452,94.62442247342457,0.60125,0.037934989043530036,95.2636074624681,6,331.18547865698605,0.5327669315960946,337.71824558858214
51,0.124992499249925,94.25343537939371,0.60125,0.03815347727710809,94.8928388566708,6,329.887023827878,0.535431538096905,336.42245536597494
52,0.1254825482548255,93.88534592903981,0.60125,0.03837219691861001,94.52496812595842,6,328.5987107516394,0.5380989667682655,335.1368097184076
53,0.12597259725972598,93.52012030578459,0.60125,0.03859114730796814,94.15996145309255,6,327.320421070246,0.54076920956022,333.86119027980624
54,0.12646264626462647,93.15772521721334,0.60125,0.03881032778955935,93.7977855450029,6,326.05203826024666,0.5434422584770172,332.59548051872366
55,0.12695269526952696,92.79812788495846,0.60125,0.03902973771215806,93.43840762267061,6,324.7934475973546,0.5461181055765363,331.3395657029311
56,0.12744274427442745,92.44129603481619,0.60125,0.03924937642888983,93.08179541124507,6,323.54453612185665,0.5487967429697216,330.0933328648264
57,0.12793279327932794,92.08719788709058,0.60125,0.0394692432971857,92.72791713038777,6,322.305192604817,0.5514781628200255,328.85667076763707
58,0.12842284228422843,91.73580214715854,0.60125,0.03968933767873709,92.37674148483727,6,321.0753075150549,0.5541623573428589,327.62946987239775
59,0.12891289128912892,91.38707799625001,0.60125,0.039909658939451455,92.02823765518946,6,319.85477298687505,0.5568493188050492,326.4116223056801
60,0.1294029402940294,91.0409950824378,0.60125,0.04013020644940846,91.6823752888872,6,318.6434827885323,0.5595390395243075,325.2030218280566
61,0.1298929892989299,90.69752351183114,0.60125,0.04035097958281684,91.33912449141394,6,317.44133229140897,0.5622315118687009,324.00356380327764
62,0.13038303830383038,90.356633839968,0.60125,0.04057197771797186,90.99845581768597,6,316.248218439888,0.5649267282561351,322.8131451681441
63,0.13087308730873087,90.0182970634008,0.60125,0.04079320023721336,90.660340263638,6,315.06403972190276,0.5676246811538412,321.6316644030566
64,0.13136313631363136,89.68248461147033,0.60125,0.04101464652688438,90.32474925799721,6,313.8886961401461,0.5703253630778725,320.459021503224
65,0.13185318531853185,89.34916833826327,0.60125,0.04123631597729036,89.99165465424055,6,312.7220891839214,0.5730287665926063,319.295117950514
66,0.13234323432343234,89.01832051474818,0.60125,0.04145820798265894,89.66102872273083,6,311.5641218016186,0.5757348843102535,318.13985668592886
67,0.13283328332833283,88.68991382108588,0.60125,0.04168032194110027,89.33284414302697,6,310.4146983738006,0.578443708890375,316.99314208269095
68,0.13332333233323335,88.36392133910904,0.60125,0.04190265725456791,89.0070739963636,6,309.2737246868816,0.5811552330394043,315.854879919921
69,0.1338133813381338,88.04031654496733,0.60125,0.04212521332882021,88.68369175829613,6,308.1411079073856,0.5838694495101768,314.7249773568958
70,0.13430343034303432,87.71907330193332,0.60125,0.042347989573382296,88.3626712915067,6,307.0167565567666,0.5865863511014665,313.60334290786807
71,0.13479347934793479,87.40016585336569,0.60125,0.04257098540150845,88.0439868387672,6,305.9005804867799,0.5893059306575269,312.48988641743745
72,0.1352835283528353,87.08356881582483,0.60125,0.042794200230145255,87.72761301605497,6,304.7924908553869,0.592028181067641,311.38451903645455
73,0.13577357735773576,86.76925717233816,0.60125,0.04301763347989477,87.41352480581804,6,303.69240010318356,0.5947530952656731,310.28715319844923
74,0.13626362636263628,86.4572062658101,0.60125,0.04324128457497883,87.10169755038507,6,302.60022193033535,0.5974806662296331,309.19770259656497
75,0.13675367536753677,86.14739179257442,0.60125,0.04346515294320322,86.79210694551762,6,301.51587127401046,0.6002108869812391,308.1160821609917
76,0.13724372437243726,85.83978979608413,0.60125,0.04368923801592273,86.48472903410006,6,300.4392642862945,0.6029437505854922,307.04220803687997
77,0.13773377337733775,85.53437666073647,0.60125,0.04391353922800651,86.17954019996446,6,299.37031831257764,0.6056792501502534,305.9759975627279
78,0.13822382238223824,85.231129105829,0.60125,0.04413805601780397,85.87651716184679,6,298.30895187040153,0.6084173788258266,304.91736924922736
79,0.13871387138713873,84.93002417964402,0.60125,0.04436278782711095,85.57563696747113,6,297.2550846287541,0.6111581298045486,303.86624275855866
80,0.13920392039203922,84.63103925365779,0.60125,0.04458773410113661,85.27687698775892,6,296.20863738780224,0.6139014963203834,302.82253888412265
81,0.1396939693969397,84.33415201687161,0.60125,0.04481289428847051,84.98021491116008,6,295.16953205905065,0.6166474716485206,301.7861795306992
82,0.1401840184018402,84.03934047026202,0.60125,0.045038267841050264,84.68562873810306,6,294.1376916459171,0.6193960491049825,300.75708769502205
83,0.14067406740674068,83.7465829213467,0.60125,0.04526385421412958,84.39309677556082,6,293.1130402247135,0.6221472220462324,299.7351874467597
84,0.14116411641164117,83.45585797886382,0.60125,0.04548965286624668,84.10259763173006,6,292.09550292602336,0.624900983868791,298.7204039098921
85,0.14165416541654166,83.16714454756162,0.60125,0.045715663259193164,83.8141102108208,6,291.08500591646566,0.6276573280088558,297.7126632444745
86,0.14214421442144215,82.88042182309596,0.60125,0.045941884857983305,83.52761370795393,6,290.0814763808358,0.6304162479419269,296.7118926287777
87,0.14263426342634264,82.59566928703288,0.60125,0.04616831713082363,83.24308760416369,6,289.08484250461504,0.633177737182436,295.7180202417975
88,0.14312431243124313,82.31286670195394,0.60125,0.046394959549083056,82.960511661503,6,288.0950334568388,0.6359417892833825,294.73097524612217
89,0.14361436143614362,82.03199410666174,0.60125,0.046621811587263216,82.67986591824899,6,287.1119793733161,0.6387083978359709,293.75068777115206
90,0.1441044104410441,81.75303181148328,0.60125,0.046848872722969365,82.40113068420625,6,286.13561134019153,0.6414775564692567,292.7770888966608
91,0.1445944594459446,81.47596039366874,0.60125,0.04707614243688148,82.12428653610561,6,285.1658613778406,0.6442492588497937,291.8101106366904
92,0.14508450845084508,81.20076069288362,0.60125,0.04730362021272582,81.84931431309634,6,284.2026624250927,0.6470234986812866,290.84968592377396
93,0.14557455745574557,80.92741380679189,0.60125,0.047531305537246826,81.57619511232913,6,283.24594832377164,0.6498002697042493,289.8957485934759
94,0.14606460646064606,80.65590108672802,0.60125,0.04775919790017938,81.30491028462819,6,282.2956538035481,0.6525795656956659,288.9482333692437
95,0.14655465546554655,80.3862041334559,0.60125,0.04798729679422138,81.03544143025012,6,281.35171446709563,0.6553613804686563,288.0070758475643
96,0.14704470447044704,80.1183047930125,0.60125,0.04821560171500671,80.76777039472749,6,280.41406677554374,0.658145707872147,287.0722124834159
97,0.14753475347534756,79.85218515263439,0.60125,0.048444112161078474,80.50187926479546,6,279.48264803422035,0.660932541790544,286.1435805760109
98,0.14802480248024802,79.58782753676527,0.60125,0.048672827633862624,80.23775036439913,6,278.55739637867845,0.6637218761434115,285.2211182548219
99,0.14851485148514854,79.32521450314226,0.60125,0.04890174763764194,79.9753662507799,6,277.6382507609979,0.6665137048851549,284.30476446588307
100,0.149004900490049,79.06432883895985,0.60125,0.04913087167953016,79.71470971063937,6,276.72515093635946,0.6693080220047047,283.39445895836417
101,0.14949494949494951,78.80515355710882,0.60125,0.04936019926944676,79.45576375637826,6,275.8180374498808,0.6721048215252092,282.490142271406
102,0.14998499849984998,78.54767189248936,0.60125,0.04958972992009152,79.19851162240944,6,274.9168516237127,0.6749040975037248,281.59175572121643
103,0.1504750475047505,78.29186729839576,0.60125,0.04981946314692009,78.94293676154267,6,274.02153554438513,0.6777058440309167,280.69924138841606
104,0.15096509650965098,78.03772344297202,0.60125,0.05004939846811917,78.68902284144013,6,273.1320320504021,0.6805100552307576,279.8125421056328
105,0.15145514551455147,77.78522420573579,0.60125,0.05027953540458242,78.43675374114036,6,272.2482847200752,0.6833167252602333,278.93160144533545
106,0.15194519451945196,77.53435367416986,0.60125,0.05050987347988658,78.18611354764974,6,271.3702378595945,0.6861258483090514,278.0563637079036
107,0.15243524352435245,77.2850961403794,0.60125,0.050740412220267726,77.93708655259965,6,270.49783649132786,0.6889374185993521,277.18677390992724
108,0.15292529252925294,77.03743609781327,0.60125,0.050971151154598035,77.68965724896786,6,269.6310263423464,0.6917514303854237,276.3227777727318
109,0.15341534153415343,76.79135823804842,0.60125,0.05120208981436264,77.44381032786278,6,268.76975383316943,0.6945678779534225,275.46432171112286
110,0.15390539053905392,76.5468474476355,0.60125,0.05143322773363682,77.19953067536913,6,267.91396606672424,0.6973867556210924,274.61135282234534
111,0.1543954395439544,76.30388880500472,0.60125,0.051664564449063546,76.95680336945378,6,267.06361081751646,0.7002080577374923,273.76381887525395
112,0.1548854885488549,76.06246757743027,0.60125,0.05189609949983119,76.71561367693009,6,266.218636521006,0.7030317786827238,272.9216682996887
113,0.15537553755375538,75.82256921805244,0.60125,0.05212783242765152,76.47594705048009,6,265.37899226318353,0.705857912867663,272.0848501760512
114,0.15586558655865587,75.58417936295558,0.60125,0.05235976277673792,76.2377891257323,6,264.5446277703445,0.7086864547336951,271.2533142250782
115,0.15635563556355636,75.34728382830131,0.60125,0.05259189009378402,76.00112571839509,6,263.7154933990546,0.7115173987524528,270.42701079780704
116,0.15684568456845685,75.11186860751532,0.60125,0.052824213927942364,75.76594282144326,6,262.8915401263036,0.7143507394255579,269.6058908657292
117,0.15733573357335734,74.87791986852675,0.60125,0.053056733830803476,75.53222660235754,6,262.0727195398436,0.7171864712843642,268.789906011128
118,0.15782578257825783,74.64542395105904,0.60125,0.05328944935637511,75.29996340041541,6,261.2589838287066,0.7200245888897051,267.97900841759633
119,0.15831583158315832,74.41436736397111,0.60125,0.05352236006106175,75.06913972403217,6,260.4502857738989,0.7228650868316444,267.1731508607305
120,0.1588058805880588,74.1847367826477,0.60125,0.05375546550364435,74.83974224815134,6,259.64657873926694,0.7257079597292277,266.37228669899616
121,0.1592959295929593,73.95651904643789,0.60125,0.0539887652452603,74.61175781168315,6,258.8478166625326,0.7285532022302396,265.5763698647628
122,0.15978597859785978,73.72970115614088,0.60125,0.054222258849383614,74.38517341499025,6,258.05395404649306,0.7314008090109609,264.785354855504
123,0.16027602760276027,73.50427027153766,0.60125,0.054455945881805405,74.15997621741946,6,257.26494595038184,0.7342507747759311,263.9991967251578
124,0.16076607660766076,73.28021370896813,0.60125,0.05468982591061451,73.93615353487874,6,256.48074798138845,0.7371030942577117,263.21785107564614
125,0.16125612561256125,73.05751893895204,0.60125,0.05492389850617833,73.71369283745821,6,255.70131628633214,0.739957762216653,262.4412740485488
126,0.16174617461746177,72.8361735838535,0.60125,0.05515816324112397,73.4925817470946,6,254.92660754348722,0.7428147734406639,261.66942231692786
127,0.16223622362236223,72.61616541558764,0.60125,0.055392619690319465,73.27280803527796,6,254.15657895455675,0.745674122744983,260.9022530773017
128,0.16272627262726275,72.39748235336873,0.60125,0.05562726743085544,73.05435962079957,6,253.39118823679055,0.7485358049719544,260.13972404176246
129,0.1632163216321632,72.18011246149895,0.60125,0.055862106042026634,72.83722456754097,6,252.6303936152463,0.7513998149908031,259.3817934302371
130,0.16370637063706373,71.9640439471967,0.60125,0.05609713510531402,72.62139108230201,6,251.8741538151884,0.7542661476974165,258.6284199628858
131,0.1641964196419642,71.74926515846406,0.60125,0.05633235420436672,72.40684751266842,6,251.12242805462418,0.7571347980141245,257.8795628526383
132,0.1646864686468647,71.53576458199203,0.60125,0.0565677629249846,72.193582344917,6,250.37517603697208,0.760005760889486,257.1351817978616
133,0.16517651765176516,71.32353084110335,0.60125,0.0568033608551005,71.98158420195844,6,249.63235794386168,0.7628790312980734,256.3952369751598
134,0.16566656665666568,71.11255269373153,0.60125,0.057039147584763195,71.77084184131628,6,248.8939344280603,0.7657546042402642,255.65968903230058
135,0.16615661566156614,70.90281903043595,0.60125,0.05727512270612012,71.56134415314206,6,248.1598666065258,0.76863247474203,254.92849908126783
136,0.16664666466646666,70.6943188724517,0.60125,0.057511285813400634,71.3530801582651,6,247.43011605358095,0.7715126378547337,254.20162869143567
137,0.16713671367136715,70.48704136977398,0.60125,0.05774763650289911,71.14603900627687,6,246.70464479420892,0.7743950886549217,253.47903988286384
138,0.16762676267626764,70.28097579927586,0.60125,0.05798417437295855,70.94020997364882,6,245.9834152974655,0.777279822244125,252.76069511970962
139,0.16811681168116813,70.07611156285917,0.60125,0.058220899023954206,70.73558246188311,6,245.2663904700071,0.7801668337486589,252.04655730375578
140,0.16860686068606862,69.8724381856375,0.60125,0.05845781005827731,70.53214599569577,6,244.55353364973126,0.7830561183194255,251.3365897680507
141,0.1690969096909691,69.66994531415087,0.60125,0.058694907080319186,70.32989022123118,6,243.844808599528,0.7859476711317187,250.6307562706597
142,0.1695869586958696,69.46862271461123,0.60125,0.05893218969645533,70.12880490430767,6,243.14017950113933,0.7888414873850311,249.92902098852437
143,0.17007700770077008,69.26846027117857,0.60125,0.059169657515029804,69.92887992869359,6,242.43961094912498,0.7917375623028634,249.23134851142785
144,0.17056705670567057,69.06944798426635,0.60125,0.05940731014633974,69.73010529441268,6,241.74306794493225,0.7946358911325345,248.5377038360648
145,0.17105710571057106,68.87157596887644,0.60125,0.05964514720261999,69.53247111607905,6,241.05051589106756,0.7975364691449959,247.84805236021256
146,0.17154715471547155,68.67483445296232,0.60125,0.059883168298028,69.33596762126034,6,240.3619205853681,0.8004392916346458,247.16235987700273
147,0.17203720372037204,68.47921377582041,0.60125,0.060121373048628746,69.14058514886904,6,239.67724821537143,0.8033443539191462,246.4805925692906
148,0.17252725272527253,68.28470438650876,0.60125,0.06035976107237999,68.94631414758113,6,238.99646535278066,0.8062516513392429,245.8027170041199
149,0.17301730173017302,68.09129684229265,0.60125,0.06059833198911753,68.75314517428176,6,238.31953894802425,0.8091611792585854,245.12870012728283
150,0.1735073507350735,67.89898180711641,0.60125,0.06083708542054068,68.56106889253695,6,237.64643632490743,0.8120729330635503,244.45850925797097
151,0.17399739973997402,67.70775005010131,0.60125,0.06107602099019791,68.3700760710915,6,236.97712517535456,0.8149869081630658,243.79211208351762
152,0.17448744874487448,67.51759244406848,0.60125,0.06131513832347259,68.18015758239196,6,236.31157355423966,0.8179030999884374,243.12947665422809
153,0.174977497749775,67.3284999640868,0.60125,0.061554437047569036,67.99130440113437,6,235.64974987430378,0.8208215039931789,242.47057137829697
154,0.17546754675467546,67.14046368604518,0.60125,0.06179391679149834,67.80350760283667,6,234.9916229011581,0.8237421156528385,241.81536501681094
155,0.17595759575957598,66.95347478524853,0.60125,0.0620335771860649,67.6167583624346,6,234.33716174836982,0.8266649304648349,241.16382667883465
156,0.17644764476447644,66.76752453503728,0.60125,0.06227341786385246,67.43104795290112,6,233.68633587263045,0.8295899439482876,240.51592581657874
157,0.17693769376937696,66.58260430542973,0.60125,0.06251343845921095,67.24636774388892,6,233.039115069004,0.8325171516438551,239.87163222064785
158,0.17742774277427742,66.39870556178698,0.60125,0.06275363860824276,67.06270920039522,6,232.39546946625444,0.8354465491135693,239.230916015368
159,0.17791779177917794,66.21581986349987,0.60125,0.06299401794878987,66.88006388144866,6,231.7553695222495,0.8383781319406763,238.5937476541902
160,0.1784078407840784,66.03393886269762,0.60125,0.06323457612042047,66.69842343881804,6,231.11878601944167,0.8413118957294756,237.96009791517116
161,0.17889788978897891,65.85305430297757,0.60125,0.0634753127644163,66.51777961574197,6,230.48569006042146,0.844247836105164,237.32993789652662
162,0.17938793879387938,65.67315801815593,0.60125,0.0637162275237595,66.33812424567968,6,229.85605306354574,0.8471859487136755,236.70323901225942
163,0.1798779877987799,65.49424193103874,0.60125,0.06395732004312026,66.15944925108185,6,229.22984675863555,0.8501262292215319,236.07997298785708
164,0.18036803680368038,65.31629805221307,0.60125,0.064198589968844,65.9817466421819,6,228.60704318274574,0.8530686733156844,235.46011185606142
165,0.18085808580858087,65.1393184788577,0.60125,0.06444003694893906,65.80500851580663,6,227.98761467600193,0.8560132767033654,234.8436279527053
166,0.18134813481348136,64.96329539357319,0.60125,0.0646816606330644,65.62922705420625,6,227.37153387750618,0.8589600351119374,234.23049391261813
167,0.18183818381838185,64.78822106323081,0.60125,0.06492346067251738,65.45439452390332,6,226.75877372130785,0.8619089442887445,233.6206826655966
168,0.18232823282328234,64.61408783784009,0.60125,0.06516543672022172,65.2805032745603,6,226.1493074324403,0.8648600000009649,233.01416743244127
169,0.18281828182818283,64.4408881494345,0.60125,0.06540758843071555,65.10754573786521,6,225.54310852302075,0.8678131980354657,232.4109217210562
170,0.18330833083308332,64.26861451097511,0.60125,0.06564991546013961,64.93551442643525,6,224.94015078841286,0.8707685341986591,231.8109193226115
171,0.1837983798379838,64.09725951527166,0.60125,0.06589241746622551,64.76440193273788,6,224.34040830345083,0.8737260043163588,231.21413430776718
172,0.1842884288428843,63.926815833921026,0.60125,0.0661350941082842,64.59420092802931,6,223.7438554187236,0.8766856042336398,230.62054102295724
173,0.18477847784778478,63.757276216262326,0.60125,0.0663779450471945,64.42490416130951,6,223.15046675691812,0.8796473298146982,230.03011408673282
174,0.18526852685268527,63.58863348834887,0.60125,0.06662096994539166,64.25650445829426,6,222.56021720922104,0.8826111769427113,229.44282838616374
175,0.18575857585758576,63.420880551936186,0.60125,0.06686416846685622,64.08899472040304,6,221.97308193177665,0.8855771415197029,228.85865907329634
176,0.18624862486248625,63.25401038348617,0.60125,0.06710754027710283,63.92236792376327,6,221.38903634220156,0.8885452194664062,228.27758156166797
177,0.18673867386738674,63.08801603318674,0.60125,0.0673510850431692,63.75661711822991,6,220.80805611615355,0.8915154067221285,227.6995715228757
178,0.18722872287228726,62.92289062398711,0.60125,0.06759480243360526,63.59173542642071,6,220.23011718395486,0.8944876992446206,227.12460488319948
179,0.18771877187718772,62.75862735064799,0.60125,0.06783869211846223,63.427716042766455,6,219.65519572726794,0.8974620930099414,226.5526578202779
180,0.18820882088208823,62.59521947880667,0.60125,0.0680827537692821,63.26455223257595,6,219.08326817582332,0.9004385840123317,225.98370675983566
181,0.1886988698869887,62.43266034405675,0.60125,0.06832698705908681,63.10223733111584,6,218.5143112041986,0.9034171682640804,225.41772837246268
182,0.1891889188918892,62.270943351042064,0.60125,0.06857139166236799,62.94076474270443,6,217.94830172864718,0.9063978417954008,224.8546995704426
183,0.18967896789678967,62.110061972564736,0.60125,0.06881596725507627,62.78012793981981,6,217.38521690397656,0.9093806006542997,224.29459750463084
184,0.1901690169016902,61.950009748706954,0.60125,0.06906071351461134,62.620320462221564,6,216.8250341204743,0.9123654409064557,223.73739956138076
185,0.19065906590659065,61.79078028596637,0.60125,0.0693056301198114,62.461335916086185,6,216.26773100088226,0.9153523586350912,223.18308335951735
186,0.19114911491149117,61.632367256404684,0.60125,0.06955071675094339,62.30316797315563,6,215.71328539741637,0.9183413499408529,222.63162674735722
187,0.19163916391639163,61.47476439680946,0.60125,0.06979597308969267,62.14581036989915,6,215.1616753888331,0.9213324109416865,222.08300779977478
188,0.19212921292129215,61.31796550786854,0.60125,0.07004139881915336,61.98925690668769,6,214.6128792775399,0.9243255377727181,221.5372048153126
189,0.1926192619261926,61.16196445335737,0.60125,0.0702869936238184,61.83350144698119,6,214.06687558675074,0.9273207265861331,220.9941963133369
190,0.19310931093109313,61.00675515933827,0.60125,0.07053275718956997,61.67853791652784,6,213.52364305768393,0.9303179735510598,220.453961031235
191,0.1935993599359936,60.8523316133724,0.60125,0.07077868920366959,61.52436030257607,6,212.98316064680336,0.9333172748534488,219.9164779216568
192,0.1940894089408941,60.69868786374312,0.60125,0.0710247893547489,61.37096265309787,6,212.4454075231009,0.9363186266959593,219.38172614979686
193,0.1945794579457946,60.54581801869155,0.60125,0.0712710573328,61.21833907602435,6,211.9103630654204,0.9393220252978435,218.84968509071825
194,0.19506950695069508,60.3937162456633,0.60125,0.07151749282916615,61.066483738492465,6,211.37800685982154,0.9423274668948306,218.32033432671636
195,0.19555955595559557,60.24237677056678,0.60125,0.07176409553653258,60.91539086610331,6,210.8483186969837,0.9453349477390169,217.79365364472272
196,0.19604960496049606,60.09179387704243,0.60125,0.07201086514891715,60.765054742191346,6,210.32127856964848,0.9483444640987504,217.26962303374722
197,0.19653965396539655,59.94196190574307,0.60125,0.07225780136166143,60.61546970710473,6,209.79686667010074,0.9513560122585231,216.74822268235926
198,0.19702970297029704,59.79287525362483,0.60125,0.07250490387142153,60.46663015749625,6,209.27506338768688,0.9543695885188582,216.22943297620574
199,0.19751975197519753,59.64452837324875,0.60125,0.07275217237615926,60.31853054562491,6,208.7558493063706,0.9573851891962032,215.7132344955668
200,0.19800980098009802,59.49691577209267,0.60125,0.0729996065751333,60.1711653786678,6,208.2392052023243,0.9604028106228212,215.19960801294712
201,0.1984998499849985,59.35003201187338,0.60125,0.07324720616889034,60.024529218042275,6,207.72511204155683,0.9634224491466844,214.68853449070352
202,0.198989898989899,59.20387170787871,0.60125,0.07349497085925646,59.87861667873797,6,207.21355097757547,0.966444101131367,214.17999507870684
203,0.19947994799479948,59.05842952830958,0.60125,0.07374290034932855,59.73342242865891,6,206.70450334908352,0.969467762955942,213.67397111203945
204,0.19996999699969997,58.91370019363155,0.60125,0.07399099434346576,59.58894118797502,6,206.1979506777104,0.9724934310148762,213.17044410872526
